split_family,metric,mean,std,min,max,n_seeds,selected_feature_set,selected_threshold_c,selected_classifier,selected_regressor,claim_boundary
spatial_holdout,anchor_MAE,0.7713387020422191,0.0,0.7713387020422191,0.7713387020422191,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
typology_holdout,neutral_accuracy,0.7143356125356125,0.0,0.7143356125356125,0.7143356125356125,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
typology_holdout,false_promotion_rate,0.25534085749877417,0.0,0.25534085749877417,0.25534085749877417,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
typology_holdout,Spearman,0.36109180325976575,5.551115123125783e-17,0.3610918032597657,0.3610918032597657,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
typology_holdout,top10pct_overlap,0.7142857142857142,0.0,0.7142857142857142,0.7142857142857142,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
typology_holdout,anchor_MAE,0.9415101314893267,1.1102230246251565e-16,0.9415101314893266,0.9415101314893266,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
hour_holdout,neutral_accuracy,0.8666666666666666,0.0,0.8666666666666666,0.8666666666666666,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
hour_holdout,false_promotion_rate,0.10853700598966635,0.0,0.10853700598966635,0.10853700598966635,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
hour_holdout,Spearman,0.7124965609356793,0.0,0.7124965609356793,0.7124965609356793,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
hour_holdout,top10pct_overlap,0.8266666666666668,0.0,0.8266666666666668,0.8266666666666668,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
hour_holdout,anchor_MAE,0.23420114205443135,0.0,0.23420114205443135,0.23420114205443135,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
forcing_day_holdout,neutral_accuracy,0.8606666666666667,0.0,0.8606666666666667,0.8606666666666667,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
forcing_day_holdout,false_promotion_rate,0.10561373644673056,0.0,0.10561373644673056,0.10561373644673056,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
forcing_day_holdout,Spearman,0.7091292404084222,0.0,0.7091292404084222,0.7091292404084222,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
forcing_day_holdout,top10pct_overlap,0.8,0.0,0.8,0.8,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
forcing_day_holdout,anchor_MAE,0.10759613712483332,1.3877787807814457e-17,0.1075961371248333,0.1075961371248333,10,full_safe_compact,0.05,logistic_regression,ridge,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
