feature_set,neutral_threshold_c,classifier,regressor,n_folds,neutral_accuracy,balanced_accuracy,false_promotion_rate,false_neutral_rate,Spearman,top10pct_overlap,robust_anchor_MAE,spatial_Spearman,typology_Spearman,claim_boundary
b86b_baseline_features,0.03,random_forest_classifier,ridge,14,0.6888614321584247,0.6434410227408296,0.27245988066114485,0.346709427850638,0.395626820181422,0.20918367346938774,0.6612733617198169,0.36689305694927743,0.3907044009056334,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,random_forest_classifier,elasticnet,14,0.6888614321584247,0.6434410227408296,0.27245988066114485,0.346709427850638,0.3946907845647636,0.20918367346938774,0.6613209719002495,0.36729595274759497,0.3908836236724131,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6861630890164724,0.6361553604126428,0.3079690514198194,0.3256984041616095,0.44907037974801456,0.30272108843537415,0.7319382888867747,0.370764319724394,0.4780474103759449,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,logistic_regression,random_forest_regressor,14,0.6861630890164724,0.6361553604126428,0.3079690514198194,0.3256984041616095,0.44411333962276645,0.21768707482993196,0.7883903399865351,0.37483974175645834,0.4424644243546666,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,logistic_regression,elasticnet,14,0.6861630890164724,0.6361553604126428,0.3079690514198194,0.3256984041616095,0.41938454655215196,0.1377551020408163,0.6907495355229981,0.36394024764199057,0.39329604429043197,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,logistic_regression,ridge,14,0.6861630890164724,0.6361553604126428,0.3079690514198194,0.3256984041616095,0.41905417668782935,0.1377551020408163,0.6922185130083083,0.36407792006410145,0.39302983718824036,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,balanced_logistic_regression,hist_gradient_boosting_regressor,14,0.6722850433884269,0.6229147956886347,0.31683232963431013,0.3043162539922678,0.441562740234001,0.30272108843537415,0.7319382888867747,0.37415726254781234,0.4668001443121431,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,balanced_logistic_regression,random_forest_regressor,14,0.6722850433884269,0.6229147956886347,0.31683232963431013,0.3043162539922678,0.4397098006420806,0.21768707482993196,0.7883903399865351,0.3767638949248272,0.4363117234929443,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,balanced_logistic_regression,elasticnet,14,0.6722850433884269,0.6229147956886347,0.31683232963431013,0.3043162539922678,0.4133760433396031,0.1377551020408163,0.6907495355229981,0.3748325687898561,0.3811142338965077,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,balanced_logistic_regression,ridge,14,0.6722850433884269,0.6229147956886347,0.31683232963431013,0.3043162539922678,0.4130212367507288,0.1377551020408163,0.6922185130083083,0.37502214062156736,0.38080394288954766,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,hist_gradient_boosting_classifier,random_forest_regressor,14,0.6643482068782821,0.6196566430587104,0.30527278525053386,0.36573656473780397,0.38606968653305135,0.22534013605442177,0.7571758848655581,0.3871997325209021,0.3550674355433886,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,hist_gradient_boosting_classifier,hist_gradient_boosting_regressor,14,0.6643482068782821,0.6196566430587104,0.30527278525053386,0.36573656473780397,0.37749181659409103,0.15561224489795916,0.7049116606634551,0.37954228439185334,0.38099969302822123,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,hist_gradient_boosting_classifier,ridge,14,0.6643482068782821,0.6196566430587104,0.30527278525053386,0.36573656473780397,0.3428882122434907,0.2508503401360544,0.6942755464639231,0.3758682989182558,0.33010132783076007,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,hist_gradient_boosting_classifier,elasticnet,14,0.6643482068782821,0.6196566430587104,0.30527278525053386,0.36573656473780397,0.3418481254997439,0.2508503401360544,0.6932870410453327,0.3754193072174186,0.32948698782522234,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6638062182648649,0.6179693703869938,0.33693420083590025,0.3338534596037756,0.40829327127119897,0.18112244897959182,0.7049116606634551,0.3786995885021538,0.3975317076600031,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,logistic_regression,random_forest_regressor,14,0.6638062182648649,0.6179693703869938,0.33693420083590025,0.3338534596037756,0.39092745626571396,0.20153061224489793,0.7571758848655581,0.36023186503048954,0.3604370563192064,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,logistic_regression,elasticnet,14,0.6638062182648649,0.6179693703869938,0.33693420083590025,0.3338534596037756,0.3772130368686781,0.179421768707483,0.6932870410453327,0.3539671657623409,0.3552154898004683,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,logistic_regression,ridge,14,0.6638062182648649,0.6179693703869938,0.33693420083590025,0.3338534596037756,0.37673684424122944,0.179421768707483,0.6942755464639231,0.3544528328185327,0.35417554618425673,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,balanced_logistic_regression,hist_gradient_boosting_regressor,14,0.6629466632624528,0.6142431238153876,0.33831029326314843,0.3211448792188074,0.4127615475821312,0.18112244897959182,0.7049116606634551,0.3863417482340723,0.3970652029405527,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,balanced_logistic_regression,random_forest_regressor,14,0.6629466632624528,0.6142431238153876,0.33831029326314843,0.3211448792188074,0.39381484283456164,0.20153061224489793,0.7571758848655581,0.37002613445025645,0.3538379500192396,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,balanced_logistic_regression,elasticnet,14,0.6629466632624528,0.6142431238153876,0.33831029326314843,0.3211448792188074,0.3796194610979882,0.179421768707483,0.6932870410453327,0.36027905328364906,0.3595585571116279,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
b86b_baseline_features,0.03,balanced_logistic_regression,ridge,14,0.6629466632624528,0.6142431238153876,0.33831029326314843,0.3211448792188074,0.3791285993348525,0.179421768707483,0.6942755464639231,0.36087688202856094,0.35841324193941515,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,logistic_regression,random_forest_regressor,14,0.6588932121826858,0.6156648942268276,0.3141716102280817,0.36187224846950816,0.36576206079305384,0.18367346938775508,0.7701687840926736,0.37608174023505986,0.2893085490042631,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6588932121826858,0.6156648942268276,0.3141716102280817,0.36187224846950816,0.34032872478131176,0.18367346938775508,0.7373916771546745,0.36994838060269064,0.2450389859666123,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,logistic_regression,ridge,14,0.6588932121826858,0.6156648942268276,0.3141716102280817,0.36187224846950816,0.28984028616897467,0.22108843537414963,0.7901425146329983,0.34493633922982214,0.2373621142543326,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,logistic_regression,elasticnet,14,0.6588932121826858,0.6156648942268276,0.3141716102280817,0.36187224846950816,0.2886999189800978,0.22108843537414963,0.7900668374726338,0.342412398337238,0.23637695321455948,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,random_forest_classifier,random_forest_regressor,14,0.6566291463321539,0.6099516467092428,0.3017777071825553,0.3868995246777603,0.3907365530944166,0.25510204081632654,0.6966816697833601,0.3046525219635923,0.334224116523541,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,random_forest_classifier,elasticnet,14,0.6566291463321539,0.6099516467092428,0.3017777071825553,0.3868995246777603,0.36060957229414015,0.42772108843537415,0.6558021168304133,0.2710986792619622,0.33465927398077355,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,random_forest_classifier,hist_gradient_boosting_regressor,14,0.6566291463321539,0.6099516467092428,0.3017777071825553,0.3868995246777603,0.36033988263862493,0.18367346938775508,0.6222231321089563,0.31654809006232315,0.3060087033155686,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,random_forest_classifier,ridge,14,0.6566291463321539,0.6099516467092428,0.3017777071825553,0.3868995246777603,0.3507197887760121,0.42772108843537415,0.7666037231777612,0.2332951914408684,0.37101388930429297,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,random_forest_classifier,random_forest_regressor,14,0.6549575368146796,0.5931478996444726,0.29247165772415756,0.43090611431294823,0.36575831925280605,0.304421768707483,0.7497011958644617,0.437714670583371,0.3394846574397652,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,random_forest_classifier,hist_gradient_boosting_regressor,14,0.6549575368146796,0.5931478996444726,0.29247165772415756,0.43090611431294823,0.3376566862033652,0.16326530612244897,0.6988925843768903,0.4290914818776459,0.29054524957252326,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,random_forest_classifier,elasticnet,14,0.6549575368146796,0.5931478996444726,0.29247165772415756,0.43090611431294823,0.33359579133765926,0.2704081632653061,0.848983767081805,0.38492388340063916,0.2940362035361326,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,random_forest_classifier,ridge,14,0.6549575368146796,0.5931478996444726,0.29247165772415756,0.43090611431294823,0.33031333681111097,0.288265306122449,0.8513440227331511,0.38648456976483003,0.2887038892762638,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,hist_gradient_boosting_classifier,hist_gradient_boosting_regressor,14,0.6543694095235448,0.5952982387839808,0.303000627119058,0.42002672228059396,0.3887022986291181,0.2270408163265306,0.7319382888867747,0.3875947284044855,0.436033660214735,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,hist_gradient_boosting_classifier,random_forest_regressor,14,0.6543694095235448,0.5952982387839808,0.303000627119058,0.42002672228059396,0.37960186731156664,0.21768707482993196,0.7883903399865351,0.3819926110268464,0.3934457900498522,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,hist_gradient_boosting_classifier,ridge,14,0.6543694095235448,0.5952982387839808,0.303000627119058,0.42002672228059396,0.3625310677655892,0.1989795918367347,0.6922185130083083,0.38060768087915203,0.3693317431232221,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
minimal_physics_interpretable,0.03,hist_gradient_boosting_classifier,elasticnet,14,0.6543694095235448,0.5952982387839808,0.303000627119058,0.42002672228059396,0.3624981285133682,0.1989795918367347,0.6907495355229981,0.38213095074445597,0.36952016099524093,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,balanced_logistic_regression,random_forest_regressor,14,0.6511126663307115,0.6048260112259358,0.32784948918580664,0.35101013426392386,0.37095689249786634,0.20153061224489793,0.776402885263747,0.3759573160237477,0.3030637515701438,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,balanced_logistic_regression,hist_gradient_boosting_regressor,14,0.6511126663307115,0.6048260112259358,0.32784948918580664,0.35101013426392386,0.34985105410890477,0.20153061224489793,0.7430259337389937,0.3683786860236189,0.271621508350503,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,balanced_logistic_regression,ridge,14,0.6511126663307115,0.6048260112259358,0.32784948918580664,0.35101013426392386,0.30088876342074816,0.23129251700680273,0.7962149131015943,0.3415758986887899,0.2702013352888589,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,balanced_logistic_regression,elasticnet,14,0.6511126663307115,0.6048260112259358,0.32784948918580664,0.35101013426392386,0.2997259510857851,0.23129251700680273,0.7962451223664874,0.3389491982578346,0.26923655579409894,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,hist_gradient_boosting_classifier,random_forest_regressor,14,0.6491758981984547,0.615499650829376,0.3062980929560045,0.37470514413208517,0.3975484434953671,0.25510204081632654,0.7185845970779992,0.3659873152103843,0.3734200114872296,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,hist_gradient_boosting_classifier,hist_gradient_boosting_regressor,14,0.6491758981984547,0.615499650829376,0.3062980929560045,0.37470514413208517,0.351046903400747,0.16326530612244897,0.6943441337331179,0.35850564729314344,0.293219774144078,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,hist_gradient_boosting_classifier,ridge,14,0.6491758981984547,0.615499650829376,0.3062980929560045,0.37470514413208517,0.31878836104630676,0.288265306122449,0.716327731284683,0.3423934473513002,0.3160432669361793,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
baseline_plus_interactions,0.03,hist_gradient_boosting_classifier,elasticnet,14,0.6491758981984547,0.615499650829376,0.3062980929560045,0.37470514413208517,0.3182859686004906,0.288265306122449,0.7173830780294146,0.3400553353933611,0.316414430022844,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,logistic_regression,ridge,14,0.6454276638449571,0.608421138092629,0.30683644607304567,0.3809446144501494,0.3445179529753218,0.5110544217687074,0.7790043766087745,0.2571746628758907,0.3769215292910813,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,logistic_regression,random_forest_regressor,14,0.6454276638449571,0.608421138092629,0.30683644607304567,0.3809446144501494,0.34383072506256296,0.28061224489795916,0.7439051201695202,0.26153397348604324,0.2869424875883106,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,logistic_regression,elasticnet,14,0.6454276638449571,0.608421138092629,0.30683644607304567,0.3809446144501494,0.33927136602865804,0.5272108843537414,0.7183986424130033,0.23786466640933354,0.34571166662188696,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
full_safe_compact,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6454276638449571,0.608421138092629,0.30683644607304567,0.3809446144501494,0.33918347784900466,0.288265306122449,0.6727981579971298,0.27686358286154283,0.3066780676362153,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,logistic_regression,random_forest_regressor,14,0.6432680149785412,0.5910363213696269,0.22998481854612968,0.5055195374972973,0.3409375662324625,0.266156462585034,0.8485856311389152,0.32057464349192977,0.3104066193374667,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6432680149785412,0.5910363213696269,0.22998481854612968,0.5055195374972973,0.3403707805714728,0.26445578231292516,0.8435388373105154,0.32681096749130123,0.3127763631209161,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,logistic_regression,elasticnet,14,0.6432680149785412,0.5910363213696269,0.22998481854612968,0.5055195374972973,0.30958186363610024,0.3001700680272109,0.8407665263697793,0.2742858226023352,0.27764828739438097,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
built_canyon_svf,0.03,logistic_regression,ridge,14,0.6432680149785412,0.5910363213696269,0.22998481854612968,0.5055195374972973,0.30888124458584487,0.3001700680272109,0.8428800820617331,0.2757650088407739,0.27389674044865303,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,logistic_regression,hist_gradient_boosting_regressor,14,0.6432202255134586,0.5986674954909544,0.23296041224319666,0.4763881359548535,0.3936893370087759,0.3639455782312925,0.5861491946408912,0.3257950048284227,0.42390941837620577,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,logistic_regression,random_forest_regressor,14,0.6432202255134586,0.5986674954909544,0.23296041224319666,0.4763881359548535,0.392977926612628,0.31632653061224486,0.6774471160359609,0.3388235815811147,0.41624455863640347,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,logistic_regression,ridge,14,0.6432202255134586,0.5986674954909544,0.23296041224319666,0.4763881359548535,0.35051368621950985,0.2687074829931973,0.7461338268280145,0.31397948200980463,0.3881913791721057,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,logistic_regression,elasticnet,14,0.6432202255134586,0.5986674954909544,0.23296041224319666,0.4763881359548535,0.347376603941616,0.2687074829931973,0.754498134978034,0.31444968685544616,0.39301110400997746,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,balanced_logistic_regression,random_forest_regressor,14,0.6405323728256059,0.5918878909492559,0.2549013936710092,0.4555399686235619,0.39251434155953063,0.32653061224489793,0.6111366457227246,0.34854624722731836,0.4082981638946749,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,balanced_logistic_regression,hist_gradient_boosting_regressor,14,0.6405323728256059,0.5918878909492559,0.2549013936710092,0.4555399686235619,0.39024522714119214,0.3741496598639456,0.5441722096348517,0.3319976491701782,0.4089398366301736,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,balanced_logistic_regression,ridge,14,0.6405323728256059,0.5918878909492559,0.2549013936710092,0.4555399686235619,0.35185490998040597,0.2687074829931973,0.7044343923432269,0.31786345838752855,0.3787282213851563,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
overhead_shade,0.03,balanced_logistic_regression,elasticnet,14,0.6405323728256059,0.5918878909492559,0.2549013936710092,0.4555399686235619,0.34916518817335274,0.2687074829931973,0.7130364409977371,0.3183560421792353,0.3846509741959999,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
