cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source
TP_0011,1.3260193045599993,103.84904327918773,0.0503284303022354,0.3948733843621772,426.5122679561785,0.55,0.4487183460905443,residential,29750.0,34250.0,10000.0,COMMERCIAL & RESIDENTIAL,0.4334497022276166,1.4232293645753031,TOA PAYOH TOWN PK,2306.5620921138643,MACRITCHIE RESERVOIR PK,226.42968818537065,,16.687760219944916,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,27.118992502648823,0.0,0.0,0.0,1.0,0.1630984631235686,0.0,0.0,0.0,1.0,0.07183077187261434,0.03232384734267645,1.9394308405605871,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8461044162727679,0.24636353836611374,0.9886866534300632,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0012,1.326019298657583,103.8499418334554,0.0,0.3005538286123534,425.3931178134,0.55,0.4251384571530883,residential,29850.0,34250.0,10000.0,COMMERCIAL & RESIDENTIAL,0.3625045678148996,1.914591944958391,TOA PAYOH TOWN PK,2372.964151598135,MACRITCHIE RESERVOIR PK,237.49237764107508,Whampoa River,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,28.640912141879177,0.0,0.0,0.0,1.0,0.1907509576093717,0.0,0.0,0.0,1.0,0.11791826268228617,0.05306321820702878,3.183793092421727,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.893967596855113,0.24866911525305843,0.9814278736275399,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0013,1.3260192924269556,103.85084038771896,0.0,0.1062399866381305,447.1705543481149,0.55,0.3765599966595326,residential,29950.0,34250.0,10000.0,RESIDENTIAL,0.6717110382997066,2.5267641249473867,TOA PAYOH TOWN PK,2441.657028487626,MACRITCHIE RESERVOIR PK,191.71917377146391,Whampoa River,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.52600081369242,0.0,0.0,0.0,1.0,0.3217482793526758,0.0,0.0,0.0,1.0,0.3362471322544597,0.15131120951450686,9.078672570870411,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8709182331868341,0.30857381007875406,0.9470410766699227,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0014,1.3260192858681163,103.8517389419782,0.0,0.0806039086542701,488.8391398701576,0.55,0.3701509771635675,residential,30050.0,34250.0,10000.0,RESIDENTIAL,0.4245340481768107,2.114828886963476,TOA PAYOH TOWN PK,2512.452830354471,MACRITCHIE RESERVOIR PK,145.94596990185272,Whampoa River,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,30.0266940628069,0.0,0.0,0.0,1.0,0.3061484884217581,0.0,0.0,0.0,1.0,0.31024748070293023,0.1396113663163186,8.376681978979116,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8663213285542127,0.3129991137205874,0.9511360217892885,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0015,1.326019278981066,103.85263749623287,0.0,0.1070215626908324,545.8625327515992,0.35,0.726755390672708,commercial,30150.0,34250.0,10000.0,BUSINESS 1,0.739201168799813,1.8622136370677824,TOA PAYOH TOWN PK,2585.178795509,MACRITCHIE RESERVOIR PK,100.17276603224154,Whampoa River,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,30.46075638987055,0.0,0.0,0.0,1.0,0.2118306776505922,0.0,0.0,0.0,1.0,0.15305112941765367,0.06887300823794415,4.132380494276649,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8672081448188456,0.294390312384955,0.9758944471167196,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0016,1.3260192717658044,103.8535360504828,0.0,0.1482765295787187,613.9772835007708,0.35,0.7370691323946796,commercial,30250.0,34250.0,10000.0,BUSINESS 1,0.4255371267256311,1.9095951392176664,TOA PAYOH TOWN PK,2659.676594013365,MACRITCHIE RESERVOIR PK,54.39956216263036,Whampoa River,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,30.79219057538489,0.0,0.0,0.0,1.0,0.2091447517055722,0.0,0.0,0.0,1.0,0.14857458617595368,0.06685856377917916,4.0115138267507495,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8699984509357572,0.2900184955356812,0.9765995026772873,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0017,1.326019264222331,103.85443460472769,0.009549324603618,0.1779984322646071,689.9060114595184,0.35,0.6444996080661518,transport,30350.0,34250.0,10000.0,ROAD,0.2522580595873023,0.9548145257179784,TOA PAYOH TOWN PK,2729.6518713604087,MACRITCHIE RESERVOIR PK,1.6503497309294686,Whampoa River,7.261768195030728,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,30.345081886325087,0.0,0.0,0.0,1.0,0.3381898044483393,0.0,0.0,0.0,1.0,0.36364967408056553,0.1636423533362545,9.81854120017527,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8623325710473182,0.31187852523063814,0.9427251763323109,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0018,1.3260192563506468,103.85533315896734,0.0,0.0299961502559522,724.1363824592262,0.35,0.607499037563988,transport,30450.0,34250.0,10000.0,TRANSPORT FACILITIES,0.5938354204989067,0.0379808663518151,MAR THOMA ROAD PARK,2801.313745158633,MACRITCHIE RESERVOIR PK,38.2683368076197,Whampoa River,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,26.978635834105194,0.033394167669786,0.0,0.0,0.966605832330214,0.3675820556329267,0.033394167669786,0.0,0.0,0.966605832330214,0.41263675938821115,0.185686541724695,11.141192503481701,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8737896196939939,0.3107726637315173,0.9016155427265707,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0019,1.326019248150751,103.85623171320157,0.0781547290798941,0.3495533349486106,625.4367277304717,0.35,0.6873883337371527,park_open_space,30550.0,34250.0,10000.0,PARK,0.4074073224497554,0.9748296076190252,MAR THOMA ROAD PARK,2874.668338923292,MACRITCHIE RESERVOIR PK,91.36613715320686,Whampoa River,3.3,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,22.42329468137767,0.2155082486574199,0.0,0.2125333230305605,0.5719584283120196,0.5350567926656025,0.2155082486574199,0.0,0.2125333230305605,0.5719584283120196,0.6917613211093375,0.3112925944992019,18.677555669952113,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8260904223624689,0.3053383121460943,0.30360602796437863,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0020,1.3260192396226438,103.8571302674301,0.3300004669843038,0.0803865545107955,527.2273706734749,0.55,0.3700966386276988,residential,30650.0,34250.0,10000.0,RESIDENTIAL,0.9434869724287752,2.830460917286325,MAR THOMA ROAD PARK,2949.589364437244,MACRITCHIE RESERVOIR PK,147.56804693072073,Whampoa River,36.06903236201225,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.343135839368816,0.0,0.0,0.0943931039838471,0.9056068960161529,0.2812951467520253,0.0,0.0,0.0943931039838471,0.9056068960161529,0.2688252445867089,0.12097136006401901,7.258281603841141,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.5961396938202247,0.41508706455633426,0.7924720920058609,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0021,1.3260192307663254,103.85802882165274,0.3219928818856151,0.0,429.8445072120048,0.55,0.35,residential,30750.0,34250.0,10000.0,RESIDENTIAL,1.0,3.0,MAR THOMA ROAD PARK,3025.960472113708,MACRITCHIE RESERVOIR PK,208.45940771255624,Whampoa River,35.514106714673126,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.929699474508656,0.0,0.0,0.0,1.0,0.2176702377805361,0.0,0.0,0.0,1.0,0.16278372963422685,0.07325267833540208,4.395160700124125,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.5939298464941366,0.4079171509424995,0.9743615625826093,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
TP_0022,1.3260192215817954,103.85892737586926,0.2264826741814709,0.0952245433630333,334.01182669689524,0.55,0.3738061358407583,residential,30850.0,34250.0,10000.0,RESIDENTIAL,0.8885276512498458,2.665582953749537,MAR THOMA ROAD PARK,3103.674618704081,MACRITCHIE RESERVOIR PK,269.690765322084,Whampoa River,28.89524932077593,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.505326156583617,0.0,0.0,0.0,1.0,0.3039572062391642,0.0,0.0,0.0,1.0,0.3065953437319404,0.1379679046793732,8.278074280762391,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6696110706548157,0.36131104856128266,0.9517112333622194,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water
