cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0246,1.3332542021903149,103.85173899556214,0.0,0.5098148603962647,345.97171791997755,0.35,0.7274537150990661,transport,30050.0,35050.0,10000.0,ROAD,0.481714371030537,1.3078129720003528,TOA PAYOH TOWN PK,1984.011405945716,MACRITCHIE RESERVOIR PK,407.8853791525969,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.793035677248415,0.0,0.0,0.0,1.0,0.2881220636223005,0.0,0.0,0.0,1.0,0.2802034393705008,0.1260915477167253,7.565492863003522,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9664291838634675,0.1526019076104806,0.6918616563397697,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9558679582991462,0.5098148603962647,1.0,0.1260915477167253
TP_0247,1.333254195265675,103.85263755243275,0.0,0.2415243387470558,420.21831182562266,0.35,0.7603810846867639,commercial,30150.0,35050.0,10000.0,BUSINESS 1,0.7618972618873973,1.904743154718493,TOA PAYOH TOWN PK,2067.041513592798,MACRITCHIE RESERVOIR PK,456.6274625681333,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.51477598058145,0.0,0.0,0.0,1.0,0.1941920188390479,0.0,0.0,0.0,1.0,0.1236533647317465,0.0556440141292859,3.338640847757156,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.927224557813366,0.1942857845843333,0.5929401623088849,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.98052459505475,0.2415243387470558,1.0,0.0556440141292859
TP_0248,1.3332541880110325,103.8535361092986,0.0826480895267057,0.0266179706040855,503.4584685817212,0.35,0.7066544926510213,commercial,30250.0,35050.0,10000.0,BUSINESS 1,0.544376730701145,2.9615960552181693,TOA PAYOH TOWN PK,2151.5157398702227,MACRITCHIE RESERVOIR PK,464.65135167020367,,25.52751260420071,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.658829219208467,0.0460487575079495,0.2196050720370588,0.0,0.7343461704549916,0.378048690673044,0.0460487575079495,0.2196050720370588,0.0,0.7343461704549916,0.43008115112174,0.193536518004783,11.61219108028698,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7948099473735477,0.3144596876847303,0.3250378562904999,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.6666083891533175,0.10926606013079121,0.7343461704549916,0.193536518004783
TP_0249,1.3332541804263869,103.85443466615943,0.1221008229783119,0.0,591.9099843554995,0.55,0.35,residential,30350.0,35050.0,10000.0,RESIDENTIAL,1.0,4.0,TOA PAYOH TOWN PK,2237.270510891032,MACRITCHIE RESERVOIR PK,472.6752407722741,,21.66158703239701,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.12827657440772,0.1652214670728849,0.6788141551441293,0.0,0.1559643777829857,0.6145738634664383,0.1652214670728849,0.6788141551441293,0.0,0.1559643777829857,0.8242897724440639,0.3733477853292711,22.40086711975627,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7485102760083755,0.3883903349912434,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0252926529177408,0.1221008229783119,0.1559643777829857,0.3733477853292711
TP_0250,1.3332541725117386,103.85533322301504,0.2352756219555863,0.001091797500858,683.5527994038232,0.55,0.3502729493752144,residential,30450.0,35050.0,10000.0,RESIDENTIAL,0.995202538273001,3.980810153092005,TOA PAYOH TOWN PK,2324.1640860524303,MACRITCHIE RESERVOIR PK,444.9777472189387,Ban Yue Chi,29.504600601522128,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.08642297335247,0.0005496015388843,0.0201389706748321,0.0,0.9793114277862834,0.4059209891535619,0.0005496015388843,0.0201389706748321,0.0,0.9793114277862834,0.4765349819226032,0.2144407418651714,12.866444511910286,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.649682773778393,0.4104529687302039,0.5006190526887782,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9042571681334736,0.2363674194564443,0.9793114277862834,0.2144407418651714
TP_0251,1.333254164267088,103.8562317798652,0.1114446937359761,0.3069929232571871,777.2589205444214,0.55,0.4267482308142967,residential,30550.0,35050.0,10000.0,RESIDENTIAL,0.6557607415669301,2.151985538713061,TOA PAYOH TOWN PK,2412.073394175484,MACRITCHIE RESERVOIR PK,409.7622299528281,Ban Yue Chi,20.92311727590314,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.610791663993915,0.0582008515292371,0.0,0.0,0.9417991484707628,0.5203882325504786,0.0582008515292371,0.0,0.0,0.9417991484707628,0.6673137209174644,0.300291174412859,18.01747046477154,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7917575817883381,0.314593978317381,0.5299727955255336,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8366972374262622,0.4184376169931632,0.9417991484707628,0.300291174412859
TP_0252,1.3332541556924344,103.85713033670967,0.2159825690515242,0.0,826.207230568033,0.55,0.35,residential,30650.0,35050.0,10000.0,RESIDENTIAL,1.0,3.0,MAR THOMA ROAD PARK,2500.891324884499,MACRITCHIE RESERVOIR PK,397.2467428082791,Ban Yue Chi,28.167592035270623,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.481541020296977,0.1015897939156035,0.0,0.0,0.8984102060843965,0.4287293520826057,0.1015897939156035,0.0,0.0,0.8984102060843965,0.5145489201376762,0.2315470140619542,13.892820843717256,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6684862416934219,0.3930479536359057,0.4414228805369832,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8173687511627125,0.2159825690515242,0.8984102060843965,0.2315470140619542
TP_0253,1.3332541467877783,103.85802889354828,0.127125704273086,0.2800102330892979,761.4876150247799,0.55,0.4200025582723244,residential,30750.0,35050.0,10000.0,RESIDENTIAL,0.7802645980651021,2.511486860848839,MAR THOMA ROAD PARK,2590.524421594179,MACRITCHIE RESERVOIR PK,408.0759388596665,Ban Yue Chi,22.009811306124856,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.693792933225627,0.0,0.0,0.0,1.0,0.2330822598079713,0.0,0.0,0.0,1.0,0.1884704330132855,0.0848116948559784,5.088701691358708,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7820680107490767,0.2529770766333766,0.6611621212532027,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9703159068004076,0.4071359373623839,1.0,0.0848116948559784
TP_0254,1.3332541375531193,103.85892745038076,0.0,0.0,705.0591378241659,0.55,0.35,residential,30850.0,35050.0,10000.0,RESIDENTIAL,1.0,3.5,MAR THOMA ROAD PARK,2680.8909225981506,MACRITCHIE RESERVOIR PK,398.777511353789,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,15.578211738915858,0.0,0.0,0.0,1.0,0.2093577030117085,0.0,0.0,0.0,1.0,0.1489295050195141,0.0670182772587813,4.021096635526884,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9210815787553392,0.2058020514871063,0.46649086137060936,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9765436029594264,0.0,1.0,0.0670182772587813
TP_0255,1.3332541279884578,103.85982600720688,0.0,0.2800215781254588,659.054920186918,0.55,0.4200053945313646,residential,30950.0,35050.0,10000.0,RESIDENTIAL,0.6699995238898737,2.122287042650996,MAR THOMA ROAD PARK,2771.9191003459086,MACRITCHIE RESERVOIR PK,374.74320694697417,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.638198299478727,0.0,0.0,0.0,1.0,0.3239770881368487,0.0,0.0,0.0,1.0,0.3399618135614146,0.1529828161026365,9.178968966158193,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9582259842679994,0.1717098554031914,0.5635193810114111,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9464560143640772,0.2800215781254588,1.0,0.1529828161026365
TP_0256,1.3332541180937936,103.86072456402644,0.0,0.0,625.7782257444035,0.55,0.35,residential,31050.0,35050.0,10000.0,RESIDENTIAL,1.0,3.0,MAR THOMA ROAD PARK,2863.545854156308,MACRITCHIE RESERVOIR PK,358.253325378025,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,10.59446737969736,0.0,0.5754494778990342,0.0,0.2543770118552249,0.6234672165274576,0.0,0.5754494778990342,0.0,0.2543770118552249,0.8391120275457628,0.3776004123955932,22.656024743735596,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.944938820686358,0.2485613747567798,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.1222168675167672,0.0,0.2543770118552249,0.3776004123955932
TP_0257,1.333254107869127,103.86162312083924,0.0,0.3576196863564729,607.3247795117883,0.55,0.4394049215891182,residential,31150.0,35050.0,10000.0,RESIDENTIAL,0.417445315615079,1.2523359468452369,MAR THOMA ROAD PARK,2920.967352598783,BISHAN-ANG MO KIO PARK (RIVER PLAINS),324.8718277019684,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,1.423747636064703,0.0,0.4755506952038743,0.0,0.5244493047961254,0.5223416859565335,0.0,0.4755506952038743,0.0,0.5244493047961254,0.6705694765942226,0.3017562644674001,18.10537586804401,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.111762346615832,0.2901563633425991,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.4188346122325353,0.3576196863564729,0.5244493047961254,0.3017562644674001
TP_0258,1.3332540973144575,103.862521677645,0.0,0.5769998400458969,605.0523843455795,0.35,0.7442499600114743,transport,31250.0,35050.0,10000.0,ROAD,0.6278547160349872,0.0,MAR THOMA ROAD PARK,2966.4452287108106,BISHAN-ANG MO KIO PARK (RIVER PLAINS),226.2216767576012,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,11.610394629070765,0.0,0.0,0.0,1.0,0.2898865730628254,0.0,0.0,0.0,1.0,0.2831442884380423,0.127414929797119,7.644895787827143,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1065765188458905,0.724792455124389,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9554047745710084,0.5769998400458969,1.0,0.127414929797119
TP_0259,1.3332540864297855,103.86342023444354,0.0,0.0,619.1392313490558,0.35,0.35,civic_institutional,31350.0,35050.0,10000.0,EDUCATIONAL INSTITUTION,1.0,0.0,MAR THOMA ROAD PARK,3014.555409166387,BISHAN-ANG MO KIO PARK (RIVER PLAINS),127.57152581323388,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,12.55923189583628,0.0,0.0,0.0,1.0,0.249816356978433,0.0,0.0,0.0,1.0,0.216360594964055,0.0973622677338247,5.841736064029485,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9353873906650784,0.1922551902043101,0.45131886613308764,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9659232062931612,0.0,1.0,0.0973622677338247
TP_0260,1.3332540752151107,103.86431879123464,0.0,0.0,648.5201521839767,0.35,0.35,civic_institutional,31450.0,35050.0,10000.0,EDUCATIONAL INSTITUTION,0.6566031386551687,0.0,MAR THOMA ROAD PARK,3065.173948559448,BISHAN-ANG MO KIO PARK (RIVER PLAINS),28.92137486886661,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,14.147711209813616,0.0,0.0,0.0688491128905636,0.9311508871094364,0.3072519572752188,0.0,0.0,0.0688491128905636,0.9311508871094364,0.312086595458698,0.1404389679564141,8.426338077384846,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9278052369664528,0.2141437204577988,0.34371912490858847,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8303604136567687,0.0,0.9311508871094364,0.1404389679564141
TP_0261,1.3332540636704333,103.86521734801804,0.1175553515958513,0.1405227730831892,554.548940604129,0.55,0.3851306932707973,residential,31550.0,35050.0,10000.0,RESIDENTIAL,0.4022008629642122,1.126162416299794,GREENWAY SOUTH,3118.1786919483475,BISHAN-ANG MO KIO PARK (RIVER PLAINS),25.85869576797765,,21.34658586559249,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.301446080235763,0.0,0.0,0.0508944613702054,0.9491055386297944,0.3580603237732778,0.0,0.0,0.0508944613702054,0.9491055386297944,0.3967672062887963,0.1785452428299583,10.712714569797502,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7793051524194962,0.2893234606843798,0.4761483642117842,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8484438576116549,0.2580781246790405,0.9491055386297944,0.1785452428299583
TP_0262,1.3341586267314032,103.84005775836472,0.0,0.0,781.6871098334175,0.35,0.35,civic_institutional,28750.0,35150.0,10000.0,CIVIC & COMMUNITY INSTITUTION,0.7050571505471089,0.0,TOA PAYOH TOWN PK,986.3394111309752,MACRITCHIE RESERVOIR PK,655.4534736341743,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,11.86993556074798,0.0,0.0,0.0,1.0,0.4301245845571221,0.0,0.0,0.0,1.0,0.5168743075952036,0.2325934384178416,13.955606305070496,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9387162427856856,0.2212379085296962,0.3837032807910792,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9185922965537554,0.0,1.0,0.2325934384178416
