feature_name,buffer_m,feature_column,feature_group,feature_unit,source_name,extraction_method,n_stations_non_null,expected_station_count,missing_fraction,constant_non_null,allowed_for_future_model,leakage_check,coverage_status,notes
distance_to_major_road_m,250,distance_to_major_road_m_250m,roads,m,osm_station_context_roads,nearest_major_highway_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_major_road_m,500,distance_to_major_road_m_500m,roads,m,osm_station_context_roads,nearest_major_highway_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_park_or_green_m,50,distance_to_park_or_green_m_50m,green,m,osm_station_context_green,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_park_or_green_m,100,distance_to_park_or_green_m_100m,green,m,osm_station_context_green,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_park_or_green_m,250,distance_to_park_or_green_m_250m,green,m,osm_station_context_green,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_park_or_green_m,500,distance_to_park_or_green_m_500m,green,m,osm_station_context_green,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_water_m,50,distance_to_water_m_50m,water,m,osm_station_context_water,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_water_m,100,distance_to_water_m_100m,water,m,osm_station_context_water,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_water_m,250,distance_to_water_m_250m,water,m,osm_station_context_water,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
distance_to_water_m,500,distance_to_water_m_500m,water,m,osm_station_context_water,nearest_geometry_distance,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
green_space_fraction,50,green_space_fraction_50m,green,fraction,osm_station_context_green,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
green_space_fraction,100,green_space_fraction_100m,green,fraction,osm_station_context_green,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
green_space_fraction,250,green_space_fraction_250m,green,fraction,osm_station_context_green,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
green_space_fraction,500,green_space_fraction_500m,green,fraction,osm_station_context_green,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_entropy,50,landuse_entropy_50m,landuse,bits,osm_station_context_landuse,deterministic_grid_class_entropy,24,27,0.111111,False,False,PASS_NO_FORBIDDEN_FEATURE_TOKEN,missing_or_partial,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_entropy,100,landuse_entropy_100m,landuse,bits,osm_station_context_landuse,deterministic_grid_class_entropy,26,27,0.037037,False,False,PASS_NO_FORBIDDEN_FEATURE_TOKEN,missing_or_partial,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_entropy,250,landuse_entropy_250m,landuse,bits,osm_station_context_landuse,deterministic_grid_class_entropy,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_entropy,500,landuse_entropy_500m,landuse,bits,osm_station_context_landuse,deterministic_grid_class_entropy,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_majority,50,landuse_majority_50m,landuse,category,osm_station_context_landuse,deterministic_grid_majority_class,24,27,0.111111,False,False,PASS_NO_FORBIDDEN_FEATURE_TOKEN,missing_or_partial,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_majority,100,landuse_majority_100m,landuse,category,osm_station_context_landuse,deterministic_grid_majority_class,26,27,0.037037,False,False,PASS_NO_FORBIDDEN_FEATURE_TOKEN,missing_or_partial,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_majority,250,landuse_majority_250m,landuse,category,osm_station_context_landuse,deterministic_grid_majority_class,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
landuse_majority,500,landuse_majority_500m,landuse,category,osm_station_context_landuse,deterministic_grid_majority_class,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
major_road_length_m,50,major_road_length_m_50m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
major_road_length_m,100,major_road_length_m_100m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
major_road_length_m,250,major_road_length_m_250m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
major_road_length_m,500,major_road_length_m_500m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_density_m_per_ha,50,road_density_m_per_ha_50m,roads,m/ha,osm_station_context_roads,line_circle_intersection_length_per_buffer_ha,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_density_m_per_ha,100,road_density_m_per_ha_100m,roads,m/ha,osm_station_context_roads,line_circle_intersection_length_per_buffer_ha,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_density_m_per_ha,250,road_density_m_per_ha_250m,roads,m/ha,osm_station_context_roads,line_circle_intersection_length_per_buffer_ha,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_density_m_per_ha,500,road_density_m_per_ha_500m,roads,m/ha,osm_station_context_roads,line_circle_intersection_length_per_buffer_ha,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_length_m,50,road_length_m_50m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_length_m,100,road_length_m_100m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_length_m,250,road_length_m_250m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
road_length_m,500,road_length_m_500m,roads,m,osm_station_context_roads,line_circle_intersection_length,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
water_fraction,50,water_fraction_50m,water,fraction,osm_station_context_water,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
water_fraction,100,water_fraction_100m,water,fraction,osm_station_context_water,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
water_fraction,250,water_fraction_250m,water,fraction,osm_station_context_water,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
water_fraction,500,water_fraction_500m,water,fraction,osm_station_context_water,deterministic_grid_polygon_union_fraction,27,27,0.000000,False,True,PASS_NO_FORBIDDEN_FEATURE_TOKEN,all_27_non_null,station_id is metadata/key only; official WBGT/residual/event labels are not used as features.
