cell_id,has_lonlat,has_svy21_centroid,cell_area_m2,geometry_status,geometry_method,spatial_bin,typology,primary_role,claim_boundary
TP_0023,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0024,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,control_cell,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0028,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0037,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,street_canyon_wall_adjacent,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0040,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0041,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0042,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0045,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0049,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0050,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0052,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0053,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0056,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0059,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,core_continuity,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0060,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0063,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0065,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0066,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0067,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,civic_institutional,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0074,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0081,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0082,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0083,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0085,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0088,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,overhead_confounded_legacy_diagnostic,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0089,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0090,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0097,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0098,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,covered_walkway_or_pedestrian_overhead,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0099,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0102,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0103,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0104,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0108,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0110,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0112,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0114,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0115,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,water_edge_or_blue_green,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0116,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0117,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,control_cell,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0119,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0122,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0123,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,control_cell,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0126,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0127,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0133,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0135,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0136,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,civic_institutional,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0139,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0141,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,water_edge_or_blue_green,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0146,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0153,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0154,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,street_canyon_wall_adjacent,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0159,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,civic_institutional,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0160,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0162,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0165,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,civic_institutional,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0166,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0168,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0169,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0170,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0171,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0183,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0192,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0196,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0197,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0199,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,transport,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0206,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,civic_institutional,anchor_like_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0207,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0208,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0212,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,commercial,typology_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0215,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0218,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0221,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,sparse_feature_space,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0226,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0227,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0230,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,civic_institutional,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0233,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0234,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0236,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,civic_institutional,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0237,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0245,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,west_south,residential,neutral_boundary_replication,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0248,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0254,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,,,street_canyon_wall_adjacent,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
TP_0255,yes,yes,10000.0,PASS,centroid_buffer_proxy_no_polygon_overlay,east_south,residential,spatial_gap_fill,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
