cell_id,mapping_status,available_materialization_options,recommended_materialization_method,requires_user_authorization,do_not_commit_to_git,notes,claim_boundary
TP_0212,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0460,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0623,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0969,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0651,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0127,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0622,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0677,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0673,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0680,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0968,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0793,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0122,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0601,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0153,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0083,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0704,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0581,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0344,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0855,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0612,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0090,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0681,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0610,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0373,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0611,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0590,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0171,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0102,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0767,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0359,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0939,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0169,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0649,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0099,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0003,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0589,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0119,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0159,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0199,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0859,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0887,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0831,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0888,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0860,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0945,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0915,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0974,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0572,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0774,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0001,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0946,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0973,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
