feature_set,neutral_threshold_c,classifier,regressor,split_family,n_folds,MAE,RMSE,R2,Spearman,Pearson,bias,p90_abs_error,sign_accuracy,top5_overlap,top10pct_overlap,top20pct_overlap,accuracy,balanced_accuracy,neutral_accuracy,precision_neutral,recall_neutral,precision_meaningful_cooling,recall_meaningful_cooling,false_promotion_rate,false_neutral_rate,anchor_MAE,anchor_mean_rank_error,unstable_MAE,unstable_mean_rank_error,claim_boundary
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,random_forest_regressor,cell_group_holdout,5,0.2088257988949381,0.3998777390885421,-0.6047159989407863,0.4016000840114273,0.23333823109225943,0.014228433370267465,0.6009997743177954,0.6839999999999999,0.32,0.3333333333333333,0.3333333333333333,0.6839999999999999,0.6832897992645425,0.7166386874285833,0.7414097875304771,0.7166386874285833,0.6118369357209614,0.6499409111005017,0.28336131257141683,0.3500590888994983,0.8820409972184379,9.2,0.23437963190751016,5.125,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,random_forest_regressor,forcing_day_holdout,2,0.06497144452145133,0.1337691691124155,0.864850788253857,0.8727715403679922,0.9308447399703899,0.005220406319534974,0.18179250206739028,0.958,0.8,0.8,0.8833333333333333,0.958,0.9581825205274475,0.9600314018217286,0.9679991403395658,0.9600314018217286,0.9455608168097069,0.9563336392331663,0.03996859817827142,0.04366636076683374,0.11155193680813742,2.1,0.06089502458299602,16.857142857142858,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,random_forest_regressor,hour_holdout,5,0.061141895973780204,0.12651020338581898,0.7909000771401009,0.8856840319336479,0.9390078591634694,-0.0021197414121287505,0.16890046915811174,0.968,0.8800000000000001,0.8266666666666668,0.86,0.968,0.970437378687534,0.9639553226431332,0.9824897400820793,0.9639553226431332,0.949599358974359,0.9769194347319348,0.03604467735686686,0.02308056526806527,0.20813954190016998,1.7600000000000002,0.07083679848376584,13.685714285714287,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,random_forest_regressor,spatial_holdout,4,0.19998578435290806,0.3764179749716289,-1.1463716711112026,0.3174081827197003,0.19386227675975443,0.06698787097865144,0.5417146890676877,0.6857029821174558,0.3,0.1875,0.33035714285714285,0.6857029821174558,0.6748461112941788,0.8218723611525399,0.6955746129569698,0.8218723611525399,0.6441015350934055,0.5278198614358175,0.17812763884746002,0.4721801385641825,0.7408762449409435,7.833333333333333,0.347556252269893,6.2,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,random_forest_regressor,typology_holdout,5,0.19177822460785043,0.3056027651269674,-1.3033685720483263,0.23659111175768785,0.22502904617960265,0.021004805953607264,0.45960975157662476,0.6099937321937322,0.48,0.15238095238095237,0.4235897435897436,0.6099937321937322,0.5856787152381667,0.6632181355982711,0.6467015524227943,0.6632181355982711,0.5024378618693135,0.5081392948780622,0.33678186440172875,0.4918607051219378,0.6152045553683032,13.0,0.24345678170315307,6.833333333333333,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,ridge,cell_group_holdout,5,0.22562371428424027,0.4026589515939868,-0.5672718925220712,0.32654202333773236,0.2172307154849729,-0.0014088711770488301,0.5901711116701818,0.6746666666666667,0.36,0.3333333333333333,0.36666666666666664,0.6839999999999999,0.6832897992645425,0.7166386874285833,0.7414097875304771,0.7166386874285833,0.6118369357209614,0.6499409111005017,0.28336131257141683,0.3500590888994983,0.8681329421553059,7.6,0.1946480580884462,4.5,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,ridge,forcing_day_holdout,2,0.12115208386129833,0.2475873363751922,0.5406665880199055,0.8291512670836677,0.7354649468162897,0.0028019965617200127,0.3896998451323789,0.9473333333333334,0.8,0.4666666666666667,0.6499999999999999,0.958,0.9581825205274475,0.9600314018217286,0.9679991403395658,0.9600314018217286,0.9455608168097069,0.9563336392331663,0.03996859817827142,0.04366636076683374,0.524713566589319,8.399999999999999,0.15139153328610278,21.785714285714285,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,ridge,hour_holdout,5,0.12323010032380015,0.24957559370481253,0.49506639417858356,0.8329544898865098,0.7309410787831789,-0.004036518915372864,0.3810121514943719,0.9573333333333334,0.8,0.49333333333333335,0.6533333333333333,0.968,0.970437378687534,0.9639553226431332,0.9824897400820793,0.9639553226431332,0.949599358974359,0.9769194347319348,0.03604467735686686,0.02308056526806527,0.5414615451649969,8.2,0.16111716296997622,19.885714285714286,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,ridge,spatial_holdout,4,0.21260285737046247,0.3912937435939537,-1.194096288204051,0.3108505755967925,0.14712334177880862,0.05345690161820654,0.6214272078143153,0.6857332097134728,0.25,0.125,0.35714285714285715,0.6857029821174558,0.6748461112941788,0.8218723611525399,0.6955746129569698,0.8218723611525399,0.6441015350934055,0.5278198614358175,0.17812763884746002,0.4721801385641825,0.6863523285791914,7.833333333333333,0.30184720498014306,6.1,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,hist_gradient_boosting_classifier,ridge,typology_holdout,5,0.23146061460022196,0.36570832773447914,-3.1378869715210085,0.19695135498715816,0.20432856380064984,-0.022408028111217795,0.6952532577589862,0.5993270655270655,0.4,0.09523809523809523,0.3594871794871795,0.6099937321937322,0.5856787152381667,0.6632181355982711,0.6467015524227943,0.6632181355982711,0.5024378618693135,0.5081392948780622,0.33678186440172875,0.4918607051219378,0.5144797165986195,9.0,0.39529584235281323,10.0,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,elasticnet,cell_group_holdout,5,0.20445845230961773,0.38448346901585595,-0.4369621784792449,0.43781463085400263,0.30781133200760447,0.014033514184738837,0.5284592525320637,0.7226666666666667,0.32,0.26666666666666666,0.4,0.7293333333333333,0.7220539140654076,0.7978901840927224,0.751270600744285,0.7978901840927224,0.6990445632798574,0.6462176440380929,0.20210981590727767,0.353782355961907,0.7640034761352033,7.0,0.21164029712392451,4.25,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,elasticnet,forcing_day_holdout,2,0.16367296068163167,0.3366076105861726,0.15092241756397512,0.5304131503025586,0.4803267840918797,0.022666825091323808,0.4967748249490344,0.7686666666666667,0.6,0.3333333333333333,0.5166666666666666,0.7626666666666666,0.7460058726139923,0.8521180370160868,0.765619662499146,0.8521180370160868,0.7584875233406891,0.6398937082118978,0.14788196298391318,0.36010629178810216,0.7157641620869437,24.5,0.1585629309162672,19.785714285714285,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,elasticnet,hour_holdout,5,0.16276690293768736,0.33366909134235834,0.10665294746891991,0.5398558165083893,0.4882465498341058,0.016882019276293438,0.4764406643014228,0.776,0.6,0.38666666666666666,0.5266666666666666,0.7693333333333333,0.7538105522603372,0.8512472700218398,0.7750448511609409,0.8512472700218398,0.7623948518752987,0.6563738344988346,0.1487527299781602,0.34362616550116554,0.7348904050694758,21.56,0.16841911529773954,18.657142857142855,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,elasticnet,spatial_holdout,4,0.22075319063999735,0.39236033090732186,-1.5148260570146088,0.3584335267911875,0.27205900779302794,0.02037400488094522,0.6512672012107804,0.7068838904694168,0.4,0.25,0.3214285714285714,0.7043536628733997,0.7110173985709923,0.8049708778332332,0.7308219995227869,0.8049708778332332,0.6712692118423913,0.6170639193087514,0.19502912216676677,0.3829360806912486,0.6856685833507917,9.0,0.1663349124643013,6.75,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,elasticnet,typology_holdout,5,0.20197049633821212,0.32194782837043634,-2.8995506780744704,0.43661493193178275,0.47322369318172325,-0.035143760342759206,0.5748331826441407,0.71305698005698,0.4,0.15238095238095237,0.6697435897435897,0.7221441595441596,0.7066821690427382,0.7027265119612327,0.7825889362560994,0.7027265119612327,0.6736411483253588,0.7106378261242436,0.29727348803876724,0.28936217387575647,0.45628717561521764,5.0,0.3251980743761728,7.833333333333333,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,hist_gradient_boosting_regressor,cell_group_holdout,5,0.20431175501117602,0.38058567079235917,-0.34250074435542577,0.47420073235887933,0.35338583798188017,0.0045687389219031494,0.5540630182091768,0.7293333333333333,0.4,0.26666666666666666,0.5,0.7293333333333333,0.7220539140654076,0.7978901840927224,0.751270600744285,0.7978901840927224,0.6990445632798574,0.6462176440380929,0.20210981590727767,0.353782355961907,0.7913177019134737,6.6,0.2711645703359521,4.875,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,hist_gradient_boosting_regressor,forcing_day_holdout,2,0.12787267436068822,0.29631143203547233,0.34211915420135286,0.5524218439547297,0.6074748726685195,0.01864586975915814,0.35703021712273664,0.7606666666666666,0.8,0.8,0.6833333333333333,0.7626666666666666,0.7460058726139923,0.8521180370160868,0.765619662499146,0.8521180370160868,0.7584875233406891,0.6398937082118978,0.14788196298391318,0.36010629178810216,0.6209591887846266,21.3,0.09204002583576451,17.428571428571427,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,hist_gradient_boosting_regressor,hour_holdout,5,0.11351411270610959,0.2854072400632196,0.33887580814626517,0.5703089214621506,0.646103336805594,0.014826257266681025,0.31840924782382296,0.7693333333333333,0.76,0.7866666666666667,0.7133333333333333,0.7693333333333333,0.7538105522603372,0.8512472700218398,0.7750448511609409,0.8512472700218398,0.7623948518752987,0.6563738344988346,0.1487527299781602,0.34362616550116554,0.6713263418799744,18.6,0.0660853666638597,13.6,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,hist_gradient_boosting_regressor,spatial_holdout,4,0.20419402598560008,0.35777335783808417,-0.9973560725121766,0.3838166387090828,0.37569910308104654,0.032363451316754444,0.5708410256707952,0.7030023115220484,0.45,0.25,0.39285714285714285,0.7043536628733997,0.7110173985709923,0.8049708778332332,0.7308219995227869,0.8049708778332332,0.6712692118423913,0.6170639193087514,0.19502912216676677,0.3829360806912486,0.6979191569008486,10.0,0.20067196043557334,6.5,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,hist_gradient_boosting_regressor,typology_holdout,5,0.1899157504538156,0.30707684390073836,-1.7280413273681283,0.44755377657933326,0.4103525332307224,-0.013175403371499406,0.49843462409710354,0.7221441595441596,0.5599999999999999,0.11428571428571428,0.5917948717948718,0.7221441595441596,0.7066821690427382,0.7027265119612327,0.7825889362560994,0.7027265119612327,0.6736411483253588,0.7106378261242436,0.29727348803876724,0.28936217387575647,0.36487322713420095,5.0,0.14376066727079287,2.6666666666666665,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,random_forest_regressor,cell_group_holdout,5,0.18966209370289933,0.38200994813869726,-0.4709246047091421,0.46553009751454777,0.34490335572781855,0.020106803190893776,0.4866866842915609,0.7293333333333333,0.44000000000000006,0.3333333333333333,0.5333333333333333,0.7293333333333333,0.7220539140654076,0.7978901840927224,0.751270600744285,0.7978901840927224,0.6990445632798574,0.6462176440380929,0.20210981590727767,0.353782355961907,0.8238423805993804,7.4,0.22945141593242924,4.5,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,random_forest_regressor,forcing_day_holdout,2,0.11867256779663599,0.2843990016023684,0.39396831790530523,0.5585721005682042,0.643103328412894,0.02864022839412638,0.3069813119722394,0.7626666666666666,0.8,0.6666666666666666,0.7166666666666666,0.7626666666666666,0.7460058726139923,0.8521180370160868,0.765619662499146,0.8521180370160868,0.7584875233406891,0.6398937082118978,0.14788196298391318,0.36010629178810216,0.6438856560593977,21.9,0.0651829569960929,17.5,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,random_forest_regressor,hour_holdout,5,0.11568062868931642,0.28407845260522985,0.3431771324456487,0.5721537709103064,0.6529068442031207,0.021712412150939442,0.2898830222089493,0.7693333333333333,0.8,0.6933333333333332,0.6799999999999999,0.7693333333333333,0.7538105522603372,0.8512472700218398,0.7750448511609409,0.8512472700218398,0.7623948518752987,0.6563738344988346,0.1487527299781602,0.34362616550116554,0.6777843635412351,18.919999999999998,0.07755988589672752,15.285714285714286,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,random_forest_regressor,spatial_holdout,4,0.20110871432591612,0.36683751470700676,-1.2634068017623667,0.37031715330185677,0.34810878385491273,0.040925824950180184,0.5909777182055436,0.7043536628733997,0.25,0.25,0.36160714285714285,0.7043536628733997,0.7110173985709923,0.8049708778332332,0.7308219995227869,0.8049708778332332,0.6712692118423913,0.6170639193087514,0.19502912216676677,0.3829360806912486,0.7408762449409435,10.0,0.2245859371934653,7.55,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,random_forest_regressor,typology_holdout,5,0.1858142758943746,0.29447993794129707,-1.335204193302833,0.40563365911414684,0.42098295697529914,0.008110369332500856,0.4485253271773478,0.7221441595441596,0.44000000000000006,0.11428571428571428,0.481025641025641,0.7221441595441596,0.7066821690427382,0.7027265119612327,0.7825889362560994,0.7027265119612327,0.6736411483253588,0.7106378261242436,0.29727348803876724,0.28936217387575647,0.5660182210609156,12.0,0.16977499730292755,3.5,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,ridge,cell_group_holdout,5,0.20446993681831094,0.38498284818008544,-0.43998830160038,0.4368291423151159,0.30587449470361994,0.014286806056730095,0.5323379466834715,0.7226666666666667,0.32,0.26666666666666666,0.4,0.7293333333333333,0.7220539140654076,0.7978901840927224,0.751270600744285,0.7978901840927224,0.6990445632798574,0.6462176440380929,0.20210981590727767,0.353782355961907,0.7647120938423607,7.0,0.21154526885668584,4.25,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,ridge,forcing_day_holdout,2,0.16372446847503286,0.336749993550152,0.1502104817716599,0.5298014870659506,0.47975684121648365,0.022810217540985653,0.49764569436019773,0.768,0.6,0.3333333333333333,0.5166666666666666,0.7626666666666666,0.7460058726139923,0.8521180370160868,0.765619662499146,0.8521180370160868,0.7584875233406891,0.6398937082118978,0.14788196298391318,0.36010629178810216,0.7175177394657446,24.8,0.1583564146529158,19.714285714285715,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
b86d_baseline_without_b86g,0.05,logistic_regression,ridge,hour_holdout,5,0.16307186900793708,0.3340491868693315,0.10474729216995908,0.5393274560826663,0.4873147150483536,0.016803662668184467,0.47532680873749883,0.776,0.6,0.38666666666666666,0.5266666666666666,0.7693333333333333,0.7538105522603372,0.8512472700218398,0.7750448511609409,0.8512472700218398,0.7623948518752987,0.6563738344988346,0.1487527299781602,0.34362616550116554,0.7365866996407158,21.64,0.16847641866101198,18.657142857142855,"SOLWEIG-derived compact Tmrt-delta feature-upgraded surrogate diagnostic only; not WBGT, risk, hazard_score, observed truth, causal feature importance, B9, AOI-wide prediction, Tmrt-to-WBGT conversion, or System A/B coupling."
