source_table,source_path,column_name,dataset_column,dtype,non_null_count,missing_fraction,unique_count,classification,predictor_allowed,feature_group_hint,rejection_reason,leakage_guard,claim_boundary
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,open_pixel_fraction,cu__open_pixel_fraction,float64,986,0.0,633,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,road_fraction,cu__road_fraction,float64,986,0.0,717,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,tree_canopy_fraction,cu__tree_canopy_fraction,float64,986,0.0,166,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,gvi_percent,cu__gvi_percent,float64,986,0.0,931,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,ndvi_mean,cu__ndvi_mean,float64,986,0.0,986,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,grass_fraction,cu__grass_fraction,float64,986,0.0,50,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,water_fraction,cu__water_fraction,float64,986,0.0,130,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,built_up_fraction,cu__built_up_fraction,float64,986,0.0,279,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,impervious_fraction,cu__impervious_fraction,float64,986,0.0,907,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_total,cu__overhead_fraction_total,float64,986,0.0,398,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_elevated_road,cu__overhead_fraction_elevated_road,float64,986,0.0,149,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_elevated_rail,cu__overhead_fraction_elevated_rail,float64,986,0.0,51,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_pedestrian_bridge_m2,cu__overhead_area_pedestrian_bridge_m2,float64,986,0.0,95,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_covered_walkway_m2,cu__overhead_area_covered_walkway_m2,float64,986,0.0,254,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_overhead_features,cu__n_overhead_features,float64,986,0.0,26,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,pedestrian_shelter_fraction,cu__pedestrian_shelter_fraction,float64,986,0.0,302,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,distance_to_water,cu__distance_to_water,float64,986,0.0,966,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,distance_to_park,cu__distance_to_park,float64,986,0.0,974,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,park_distance_m,cu__park_distance_m,float64,986,0.0,974,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,land_use_hint,cu__land_use_hint,object,986,0.0,7,safe,True,typology_context,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,large_park_distance_m,cu__large_park_distance_m,float64,986,0.0,986,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,water_distance_m,cu__water_distance_m,float64,986,0.0,966,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,max_building_height_m,cu__max_building_height_m,float64,986,0.0,75,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,mean_building_height_m,cu__mean_building_height_m,float64,986,0.0,622,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dynamic_world_tree_fraction,cu__dynamic_world_tree_fraction,float64,986,0.0,166,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dynamic_world_grass_fraction,cu__dynamic_world_grass_fraction,float64,986,0.0,50,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dynamic_world_water_fraction,cu__dynamic_world_water_fraction,float64,986,0.0,130,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dynamic_world_built_up_fraction,cu__dynamic_world_built_up_fraction,float64,986,0.0,279,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,ndvi_norm_for_greenery_proxy,cu__ndvi_norm_for_greenery_proxy,float64,986,0.0,924,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,greenery_fraction_beta,cu__greenery_fraction_beta,float64,986,0.0,931,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction,cu__shade_fraction,float64,986,0.0,969,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,impervious_fraction_old_beta,cu__impervious_fraction_old_beta,float64,986,0.0,919,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,impervious_fraction_vector_component,cu__impervious_fraction_vector_component,float64,986,0.0,834,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,impervious_fraction_dw_component,cu__impervious_fraction_dw_component,float64,986,0.0,279,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,impervious_fraction_green_component,cu__impervious_fraction_green_component,float64,986,0.0,931,safe,True,vegetation_water,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_proxy_v07,cu__svf_proxy_v07,float64,986,0.0,874,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_proxy_v07,cu__shade_fraction_proxy_v07,float64,986,0.0,976,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,building_pixel_fraction,cu__building_pixel_fraction,float64,986,0.0,331,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_open_pixels,cu__n_open_pixels,int64,986,0.0,331,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_mean_open_with_veg,cu__svf_umep_mean_open_with_veg,float64,986,0.0,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_p10_open_with_veg,cu__svf_umep_p10_open_with_veg,float64,986,0.0,767,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_p90_open_with_veg,cu__svf_umep_p90_open_with_veg,float64,986,0.0,902,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_10_16_open_with_veg,cu__shade_fraction_umep_10_16_open_with_veg,float64,986,0.0,944,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_13_15_open_with_veg,cu__shade_fraction_umep_13_15_open_with_veg,float64,986,0.0,932,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_peak_open_with_veg,cu__shade_fraction_umep_peak_open_with_veg,float64,986,0.0,919,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1000_open_with_veg,cu__shade_fraction_umep_1000_open_with_veg,float64,986,0.0,903,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1100_open_with_veg,cu__shade_fraction_umep_1100_open_with_veg,float64,986,0.0,913,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1200_open_with_veg,cu__shade_fraction_umep_1200_open_with_veg,float64,986,0.0,912,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1300_open_with_veg,cu__shade_fraction_umep_1300_open_with_veg,float64,986,0.0,898,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1400_open_with_veg,cu__shade_fraction_umep_1400_open_with_veg,float64,986,0.0,897,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1500_open_with_veg,cu__shade_fraction_umep_1500_open_with_veg,float64,986,0.0,907,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1600_open_with_veg,cu__shade_fraction_umep_1600_open_with_veg,float64,986,0.0,908,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_mean_all_with_veg,cu__svf_umep_mean_all_with_veg,float64,986,0.0,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_mean_height_all,cu__dsm_mean_height_all,float64,986,0.0,395,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_max_height,cu__dsm_max_height,float64,986,0.0,35,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_mean_height_buildings_only,cu__dsm_mean_height_buildings_only,float64,986,0.0,311,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,umep_dsm_resolution_m,cu__umep_dsm_resolution_m,int64,986,0.0,1,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_selected,cu__svf_umep_selected,float64,986,0.0,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_selected,cu__shade_fraction_umep_selected,float64,986,0.0,944,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_svf_v08_minus_proxy,cu__delta_svf_v08_minus_proxy,float64,986,0.0,986,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_shade_v08_minus_proxy,cu__delta_shade_v08_minus_proxy,float64,986,0.0,986,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_building_pixels_v10,cu__n_building_pixels_v10,int64,986,0.0,632,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_open_pixels_v10,cu__n_open_pixels_v10,int64,986,0.0,662,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,building_pixel_fraction_v10,cu__building_pixel_fraction_v10,float64,986,0.0,808,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,open_pixel_fraction_v10,cu__open_pixel_fraction_v10,float64,986,0.0,808,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,building_area_m2_v10,cu__building_area_m2_v10,float64,986,0.0,632,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_building_height_mean_m_v10,cu__dsm_building_height_mean_m_v10,float64,898,0.08924949290060857,621,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_building_height_p50_m_v10,cu__dsm_building_height_p50_m_v10,float64,898,0.08924949290060857,61,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_building_height_p90_m_v10,cu__dsm_building_height_p90_m_v10,float64,898,0.08924949290060857,76,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,dsm_building_height_max_m_v10,cu__dsm_building_height_max_m_v10,float64,898,0.08924949290060857,74,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_mean_open_v10,cu__svf_umep_mean_open_v10,float64,985,0.0010141987829614951,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_p10_open_v10,cu__svf_umep_p10_open_v10,float64,985,0.0010141987829614951,968,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_p90_open_v10,cu__svf_umep_p90_open_v10,float64,985,0.0010141987829614951,973,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_umep_mean_all_v10,cu__svf_umep_mean_all_v10,float64,986,0.0,986,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_0800_open_v10,cu__shade_fraction_umep_0800_open_v10,float64,986,0.0,957,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_0900_open_v10,cu__shade_fraction_umep_0900_open_v10,float64,986,0.0,973,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1000_open_v10,cu__shade_fraction_umep_1000_open_v10,float64,986,0.0,980,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1100_open_v10,cu__shade_fraction_umep_1100_open_v10,float64,986,0.0,977,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1200_open_v10,cu__shade_fraction_umep_1200_open_v10,float64,986,0.0,976,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
