cell_id,selection_status,primary_sampling_stratum,advisory_split_labels,note
TP_0089,selected_new,max_extreme_probe_proxy,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0489,selected_new,max_extreme_probe_proxy,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0587,selected_new,shaded_canopy_low_svf,stress_test_cell,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0170,selected_new,shaded_canopy_low_svf,validation_candidate|stress_test_cell,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0947,selected_new,shaded_canopy_low_svf,stress_test_cell,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0006,selected_new,shaded_canopy_low_svf,validation_candidate|stress_test_cell,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0933,selected_new,open_hardscape_high_svf,stress_test_cell,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0899,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0160,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0361,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0543,selected_new,open_hardscape_high_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0448,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0276,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0901,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0237,selected_new,background_feature_space_fill,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0207,selected_new,open_hardscape_high_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0792,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0657,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0669,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0407,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0808,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0020,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0584,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0233,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0403,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0599,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0412,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0693,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0319,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0552,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0049,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0050,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0560,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0963,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0056,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0135,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0691,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0028,selected_new,open_hardscape_high_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0293,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0438,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0430,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0097,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0475,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0719,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0215,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0465,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0458,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0454,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0967,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0720,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0226,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0192,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0313,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0744,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0498,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0318,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0740,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0081,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0893,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0040,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0381,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0608,selected_new,road_edge_or_high_road_fraction,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0041,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0346,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0554,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0162,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0005,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0018,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0948,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0871,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0592,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0747,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0133,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0908,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0218,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0711,selected_new,open_hardscape_high_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0822,selected_new,open_hardscape_high_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0418,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0759,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0066,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0663,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0053,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0286,selected_new,overhead_or_transport_structure,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0647,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0108,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0337,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0934,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0600,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0799,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0817,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0936,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0710,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0183,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0670,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0378,selected_new,open_hardscape_high_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0772,selected_new,open_hardscape_high_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0208,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0285,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0082,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0718,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0065,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0023,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0707,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0616,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0614,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0114,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0263,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0892,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0166,selected_new,shaded_canopy_low_svf,spatial_holdout_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0746,selected_new,open_hardscape_high_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0365,selected_new,shaded_canopy_low_svf,train_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
TP_0628,selected_new,shaded_canopy_low_svf,validation_candidate,Advisory only; B8 must finalize surrogate CV/holdout design after labels exist.
