row_type,cell_id,diagnostic_role,split_family,spatial_bin,typology,failure_type,severity,dataset_membership,feature_family_coverage_count,feature_family_coverage_fraction,pedestrian_accessible_shaded_fraction_covered,connected_shade_corridor_shade_continuity_covered,overhead_geometry_shape_descriptors_covered,sunlit_hot_pocket_area_fraction_covered,local_boundary_edge_context_covered,neighbourhood_scale_context_covered,tree_building_shadow_interaction_covered,canyon_orientation_height_roughness_covered,typology_specific_geometry_covered,ped_access_shade_frac_proxy,sunlit_hot_pocket_proxy_frac,overhead_total_area_m2,tree_building_overlap_proxy,height_roughness_iqr_m,typology_geometry_class,claim_boundary
cell_failure_context,TP_0565,known_neutral_reference,missing_context,west_north,confident_hot_anchor,neutral-context-missing,review,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0,0.4806361052496231,0.0,0.0,2.0,confident_hot_anchor|shade_low|overhead_low|open_mid|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0676,known_neutral_reference,typology_holdout,west_north,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0588850392684716,0.0993158712401666,945.2897645483116,0.0,25.200000762939453,residential|shade_high|overhead_mid|open_high|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0960,known_neutral_reference,missing_context,west_north,park_open_space,neutral-context-missing,review,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0016324024485665,0.7130952991753041,127.79344646591125,0.0,0.0,park_open_space|shade_low|overhead_low|open_high|built_low,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0986,known_neutral_reference,missing_context,east_north,clean_confident_hot_anchor_null_control,neutral-context-missing,review,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0,0.4004996016156958,0.0,0.0,0.0,clean_confident_hot_anchor_null_control|shade_low|overhead_low|open_mid|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0005,near_zero_false_promotion_context,typology_holdout,west_south,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0137183998396749,0.035771543826711,137.18399839674976,0.0,0.5,residential|shade_high|overhead_low|open_mid|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0799,near_zero_false_promotion_context,typology_holdout,east_north,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0035709743641743,0.1455392100226673,35.709743641380136,0.0,0.0,residential|shade_mid|overhead_low|open_high|built_low,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0379,near_zero_false_promotion_context,typology_holdout,west_south,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0474703590333921,0.0988636373042348,474.7035903339212,0.018485031055879,0.0,residential|shade_high|overhead_mid|open_high|built_low,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0318,near_zero_false_promotion_context,spatial_holdout,east_south,water,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0,0.1088830811901527,0.0,0.0,0.0,water|shade_mid|overhead_low|open_high|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0254,near_zero_false_promotion_context,typology_holdout,east_south,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.0966487633719454,0.0153477566547798,966.4876337151652,0.0,6.0,residential|shade_high|overhead_mid|open_mid|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
cell_failure_context,TP_0053,near_zero_false_promotion_context,typology_holdout,east_south,residential,neutral-false-promotion,high,N150_LABELLED,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,0.030629686014154,0.0985146265102011,306.2968601409727,0.0579177662583543,69.99999809265137,residential|shade_mid|overhead_mid|open_high|built_mid,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
weak_spatial_bin_summary,,weak_spatial_bin,,east_north,clean_confident_hot_anchor_null_control|dense_shaded_low_svf|hdb_canyon|residential|river_edge_shaded_walkway,spatial-bin-out-of-domain,review,failure_context_aggregate,8.0,0.888888888888889,True,False,True,True,True,True,True,True,True,,,,,,,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
weak_spatial_bin_summary,,weak_spatial_bin,,east_south,exposed_bus_stop_waiting_node|residential|tree_shaded_reference|water,spatial-bin-out-of-domain,review,failure_context_aggregate,8.0,0.8888888888888891,True,False,True,True,True,True,True,True,True,,,,,,,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
weak_spatial_bin_summary,,weak_spatial_bin,,west_north,confident_hot_anchor|park_open_space|residential,spatial-bin-out-of-domain,review,failure_context_aggregate,8.0,0.8888888888888888,True,False,True,True,True,True,True,True,True,,,,,,,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
weak_spatial_bin_summary,,weak_spatial_bin,,west_south,other|residential|stable_high_rise_residential_estate,spatial-bin-out-of-domain,review,failure_context_aggregate,8.0,0.888888888888889,True,False,True,True,True,True,True,True,True,,,,,,,"B8.6g compact/vector feature acquisition only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no Tmrt-to-WBGT conversion, and no System A/B coupling."
