cell_id,ped_access_shade_frac,ped_access_shade_length_m,ped_access_denominator_m,ped_access_shade_frac_proxy,ped_access_shade_length_m_proxy,ped_access_source_status,ped_access_proxy_method,shade_corridor_continuity_idx,max_connected_shade_length_m,shade_gap_count,shade_corridor_source_status,overhead_patch_count,overhead_total_area_m2,overhead_mean_patch_area_m2,overhead_edge_density,overhead_total_area_proxy,overhead_shape_source_status,sunlit_hot_pocket_proxy_frac,open_high_svf_low_shade_frac,hot_pocket_proxy_method,water_edge_contact_frac,park_edge_contact_frac,hardscape_edge_contact_frac,boundary_edge_source_status,neighbourhood_shade_mean,neighbourhood_overhead_frac,neighbourhood_open_frac,neighbourhood_context_radius_m,neighbourhood_context_source_status,tree_building_overlap_proxy,tree_near_tall_building_frac,tree_building_interaction_method,canyon_axis_orientation_deg,height_roughness_iqr_m,height_asymmetry_idx,canyon_source_status,typology_geometry_class,typology_shade_interaction,typology_support_count,feature_version
TP_0050,,,,0.020571959393566,68.57319797846992,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,2.0,205.71959393540976,102.85979696770488,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0970885953255801,0.0970885953255801,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1353222268973522,COMPACT_PROXY_ONLY,0.5482623055766933,0.0133858149354374,0.8005234522506203,250.0,CENTROID_RADIUS_CONTEXT,0.001479801492714,0.003549294581489,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,residential|shade_mid|overhead_mid|open_high|built_mid,0.0672212137221944,511,b86g_v0_1
TP_0053,,,,0.030629686014154,102.09895338032425,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,5.0,306.2968601409727,61.25937202819453,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0985146265102011,0.0985146265102011,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0137448947533773,0.0,0.0599155200242659,COMPACT_PROXY_ONLY,0.6406635299095618,0.0243023948460724,0.8307761034772965,250.0,CENTROID_RADIUS_CONTEXT,0.0579177662583543,0.1902686145146088,compact tree fraction times compact building density/height proxy,,69.99999809265137,0.7945516289499355,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,residential|shade_mid|overhead_mid|open_high|built_mid,0.0217350681743703,511,b86g_v0_1
TP_0056,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.1052317679175323,0.1052317679175323,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.2518585970778226,COMPACT_PROXY_ONLY,0.4193328534084315,0.0020932047800327,0.8053286855988481,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,20.0,0.6666666444444451,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,civic_institutional|shade_mid|overhead_low|open_mid|built_mid,0.1190885656543365,132,b86g_v0_1
TP_0059,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,3.0,1098.7556470927238,366.2518823642413,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.8681585915141532,0.8681585915141532,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.3651908662704279,COMPACT_PROXY_ONLY,0.3962943557132739,0.11988970269359,0.8610222086862359,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,open_paved_high_svf|shade_low|overhead_mid|open_high|built_low,0.0,1,b86g_v0_1
TP_0060,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.7593812980690474,0.7593812980690474,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.205473602484472,0.0,0.4212637639834071,COMPACT_PROXY_ONLY,0.4205341822036482,0.1056066244235314,0.8596984432478179,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,transport|shade_low|overhead_low|open_high|built_low,-0.3954435899706869,182,b86g_v0_1
TP_0065,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0477306186197941,0.0477306186197941,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1692686004231384,COMPACT_PROXY_ONLY,0.6069088265638921,0.049444541592608,0.790370610472986,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,other|shade_high|overhead_low|open_high|built_mid,-0.074337114861588,26,b86g_v0_1
TP_0066,,,,0.014466229460749,48.2207648688908,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,1.0,144.6622946066724,144.6622946066724,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.1627756733911566,0.1627756733911566,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.2362840939372384,COMPACT_PROXY_ONLY,0.6293173859612925,0.0377054720126718,0.8072307999426711,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,other|shade_mid|overhead_low|open_high|built_mid,-0.2784441094987748,26,b86g_v0_1
TP_0081,,,,0.0126773201558978,42.2577338526177,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,2.0,126.77320155785308,63.38660077892654,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0758159019670219,0.0758159019670219,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.0181684859171185,COMPACT_PROXY_ONLY,0.6508621006382774,0.0390738737662752,0.8609413357174868,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,16.79999542236328,0.2107904122315452,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,residential|shade_mid|overhead_low|open_mid|built_mid,0.0330838305848374,511,b86g_v0_1
TP_0082,,,,0.0868968951854096,289.6563172826494,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,8.0,868.9689518479482,108.62111898099351,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0344043543615806,0.0344043543615806,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1385621165170729,COMPACT_PROXY_ONLY,0.6705693148973542,0.0313744662284063,0.8530697848346904,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,2.799995422363281,0.0317820140644355,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,residential|shade_high|overhead_mid|open_high|built_mid,0.2236412038705159,511,b86g_v0_1
TP_0088,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,7.0,7324.81831223162,1046.4026160330886,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.4179134787394126,0.4179134787394126,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.9035031155094836,COMPACT_PROXY_ONLY,0.4198639553462919,0.0879834093107875,0.9047235758208608,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,overhead_confounded_transport_deck|shade_mid|overhead_high|open_high|built_low,0.0,1,b86g_v0_1
TP_0089,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,6.0,3765.952710493418,627.6587850822364,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.5186418840117917,0.5186418840117917,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.6157342212482586,COMPACT_PROXY_ONLY,0.4786004378077451,0.0830404395237662,0.8852735092248785,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,transport|shade_mid|overhead_high|open_high|built_low,-0.1112538846029588,182,b86g_v0_1
TP_0097,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0839480666017476,0.0839480666017476,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1687730174965547,COMPACT_PROXY_ONLY,0.6672826526305882,0.057069325155242,0.8976733615769084,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,6.0,0.3999999733333351,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,civic_institutional|shade_high|overhead_low|open_high|built_mid,0.2187625949396205,132,b86g_v0_1
TP_0098,,,,0.017008483069679,53.3208668024832,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,5.0,346.7806013830954,69.35612027661908,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.1495931007721941,0.1495931007721941,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0102335755019139,0.0,0.2111259617836643,COMPACT_PROXY_ONLY,0.5953191771283651,0.0471745180356495,0.893188468704572,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,96.0,0.9142857055782314,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,civic_institutional|shade_mid|overhead_mid|open_high|built_mid,0.0933737221387714,132,b86g_v0_1
TP_0108,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.2573228624222992,0.2573228624222992,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1668156233837902,COMPACT_PROXY_ONLY,0.4791157381348327,0.0356499163987665,0.8149300715587315,250.0,CENTROID_RADIUS_CONTEXT,0.001316749999984,0.002515625,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,residential|shade_mid|overhead_low|open_high|built_mid,-0.140924333726752,511,b86g_v0_1
TP_0114,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.1457300670097017,0.1457300670097017,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0648021561657747,0.0,0.4274383433526811,COMPACT_PROXY_ONLY,0.4199261883108224,0.0140109284249158,0.84896193016341,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,park_open_space|shade_mid|overhead_low|open_high|built_low,-0.2198908027464116,22,b86g_v0_1
TP_0115,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.343479328959963,0.343479328959963,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.2951521099116781,0.0,0.2665571157438962,COMPACT_PROXY_ONLY,0.3594763206132819,0.0031465199565806,0.8591556105291908,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,water|shade_mid|overhead_low|open_high|built_low,-0.2292148355574188,22,b86g_v0_1
TP_0126,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.1052656665580229,0.1052656665580229,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0136604514229636,0.0,0.4356560710349367,COMPACT_PROXY_ONLY,0.6742176335548004,0.0720287907026606,0.9077509910275748,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,transport|shade_high|overhead_low|open_high|built_low,0.1528765116631032,182,b86g_v0_1
TP_0133,,,,0.0,,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,0.0,0.0,,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.0640171361119385,0.0640171361119385,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.2907612852546105,COMPACT_PROXY_ONLY,0.5106537762972312,0.0431648583719028,0.8726756607040077,250.0,CENTROID_RADIUS_CONTEXT,0.0241184328735223,0.0087301277293855,compact tree fraction times compact building density/height proxy,,0.0,0.0,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,civic_institutional|shade_high|overhead_low|open_mid|built_mid,0.2133626860784201,132,b86g_v0_1
TP_0135,,,,0.0001832544555087,0.458136138771824,COMPACT_VECTOR_DERIVED_PROXY,"max(pedestrian_shelter_fraction, covered_walkway_or_bridge_area / cell_area); length proxy uses 3m/4m type widths",,,,NOT_AVAILABLE_REQUIRES_PEDESTRIAN_SHADE_NETWORK,2.0,17.8784808967044,8.9392404483522,,,COMPACT_VECTOR_DERIVED_NO_PERIMETER,0.2520862772277335,0.2520862772277335,compact open_pixel_fraction * compact svf/open_sky * (1 - compact shade_fraction),0.0,0.0,0.1880484226068559,COMPACT_PROXY_ONLY,0.3970468141125907,0.0309344862759015,0.769536897506421,250.0,CENTROID_RADIUS_CONTEXT,0.0,0.0,compact tree fraction times compact building density/height proxy,,2.5,0.1999999840000013,LIMITED_COMPACT_HEIGHT_PROXY_NO_AXIS,civic_institutional|shade_mid|overhead_low|open_high|built_low,0.0083887437237509,132,b86g_v0_1
