cell_id,nearest_cell_id,nearest_rank,feature_space_distance,feature_count,scope,spatial_bin,distance_percentile,sparse_feature_space_flag,reference_role,claim_boundary
TP_0693,TP_0817,1,1.423651112981693,51,spatial_holdout_train_like_nearest,east_north,0.01,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0718,TP_0670,1,4.415050292323437,51,spatial_holdout_train_like_nearest,east_north,0.5133333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0719,TP_0056,1,2.071180060505679,51,spatial_holdout_train_like_nearest,east_north,0.10333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0720,TP_0041,1,5.386349149363828,51,spatial_holdout_train_like_nearest,east_north,0.5733333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0744,TP_0967,1,2.7621996685589925,51,spatial_holdout_train_like_nearest,east_north,0.25666666666666665,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0745,TP_0587,1,18.23449835893794,51,spatial_holdout_train_like_nearest,east_north,0.74,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0746,TP_0088,1,41.0025612568936,51,spatial_holdout_train_like_nearest,east_north,0.8366666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0747,TP_0135,1,1.93900843828395,51,spatial_holdout_train_like_nearest,east_north,0.06333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0772,TP_0237,1,2.8456438266032356,51,spatial_holdout_train_like_nearest,east_north,0.31333333333333335,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0773,TP_0318,1,4.764839232827415,51,spatial_holdout_train_like_nearest,east_north,0.5366666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0799,TP_0301,1,3.9780188413092468,51,spatial_holdout_train_like_nearest,east_north,0.4866666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0808,TP_0669,1,3.9733408213658654,51,spatial_holdout_train_like_nearest,east_north,0.48,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0835,TP_0380,1,3.0781969815612555,51,spatial_holdout_train_like_nearest,east_north,0.37666666666666665,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0857,TP_0458,1,4.151767928593684,51,spatial_holdout_train_like_nearest,east_north,0.5,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0864,TP_0053,1,240.0403937305887,51,spatial_holdout_train_like_nearest,east_north,0.9333333333333333,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0889,TP_0192,1,137.1804093162236,51,spatial_holdout_train_like_nearest,east_north,0.92,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0890,TP_0379,1,333.82560871717874,51,spatial_holdout_train_like_nearest,east_north,0.97,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0892,TP_0154,1,53.40339771328292,51,spatial_holdout_train_like_nearest,east_north,0.8766666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0893,TP_0126,1,76.92465754822113,51,spatial_holdout_train_like_nearest,east_north,0.9,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0899,TP_0276,1,2.2523162156803016,51,spatial_holdout_train_like_nearest,east_north,0.14,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0947,TP_0433,1,258.0973602400875,51,spatial_holdout_train_like_nearest,east_north,0.95,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0948,TP_0403,1,317.37588512852955,51,spatial_holdout_train_like_nearest,east_north,0.96,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0986,TP_0711,1,6.345915678533953,51,spatial_holdout_train_like_nearest,east_north,0.6033333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0018,TP_0542,1,36.785572735350726,51,spatial_holdout_train_like_nearest,east_south,0.81,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0020,TP_0744,1,3.247932003603668,51,spatial_holdout_train_like_nearest,east_south,0.38666666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0023,TP_0936,1,2.7679906402711563,51,spatial_holdout_train_like_nearest,east_south,0.27,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0028,TP_0207,1,2.9970662610837704,51,spatial_holdout_train_like_nearest,east_south,0.3433333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0049,TP_0040,1,3.039852054144003,51,spatial_holdout_train_like_nearest,east_south,0.36333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0050,TP_0543,1,32.53335117424204,51,spatial_holdout_train_like_nearest,east_south,0.8,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0053,TP_0552,1,98.52575095135579,51,spatial_holdout_train_like_nearest,east_south,0.91,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0056,TP_0719,1,2.071180060505679,51,spatial_holdout_train_like_nearest,east_south,0.10333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0081,TP_0963,1,2.7851258449434457,51,spatial_holdout_train_like_nearest,east_south,0.2833333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0082,TP_0438,1,6.567020738051854,51,spatial_holdout_train_like_nearest,east_south,0.6166666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0108,TP_0543,1,17.574130634087016,51,spatial_holdout_train_like_nearest,east_south,0.7333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0114,TP_0747,1,2.7555482182857176,51,spatial_holdout_train_like_nearest,east_south,0.24666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0115,TP_0773,1,7.525576442045529,51,spatial_holdout_train_like_nearest,east_south,0.6466666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0133,TP_0183,1,67.96796442385035,51,spatial_holdout_train_like_nearest,east_south,0.8866666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0135,TP_0747,1,1.93900843828395,51,spatial_holdout_train_like_nearest,east_south,0.06333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0141,TP_0744,1,3.633809131233292,51,spatial_holdout_train_like_nearest,east_south,0.44,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0162,TP_0293,1,28.608612567476715,51,spatial_holdout_train_like_nearest,east_south,0.7833333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0166,TP_0276,1,1.826260057562948,51,spatial_holdout_train_like_nearest,east_south,0.023333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0170,TP_0183,1,42.94485279802922,51,spatial_holdout_train_like_nearest,east_south,0.85,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0192,TP_0126,1,76.31714888112238,51,spatial_holdout_train_like_nearest,east_south,0.8933333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0226,TP_0676,1,5.170133930583221,51,spatial_holdout_train_like_nearest,east_south,0.5666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0248,TP_0608,1,50.9791686676124,51,spatial_holdout_train_like_nearest,east_south,0.8633333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0254,TP_0676,1,6.682665999329527,51,spatial_holdout_train_like_nearest,east_south,0.6266666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0257,TP_0691,1,9.79162904773775,51,spatial_holdout_train_like_nearest,east_south,0.6733333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0285,TP_0098,1,4.688783444679867,51,spatial_holdout_train_like_nearest,east_south,0.5266666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0286,TP_0718,1,5.906079425500477,51,spatial_holdout_train_like_nearest,east_south,0.58,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0313,TP_0065,1,2.331513218522274,51,spatial_holdout_train_like_nearest,east_south,0.18,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0318,TP_0773,1,4.764839232827415,51,spatial_holdout_train_like_nearest,east_south,0.5366666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0319,TP_0097,1,2.43120457467227,51,spatial_holdout_train_like_nearest,east_south,0.22,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0337,TP_0599,1,2.272545733380002,51,spatial_holdout_train_like_nearest,east_south,0.15333333333333332,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0346,TP_0412,1,2.009999865816392,51,spatial_holdout_train_like_nearest,east_south,0.08333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0365,TP_0475,1,1.932936511930736,51,spatial_holdout_train_like_nearest,east_south,0.05,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0366,TP_0349,1,10.063269864347703,51,spatial_holdout_train_like_nearest,east_south,0.6833333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0403,TP_0864,1,244.4152300659209,51,spatial_holdout_train_like_nearest,east_south,0.94,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0430,TP_0233,1,3.3251998180882847,51,spatial_holdout_train_like_nearest,east_south,0.42,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0433,TP_0947,1,258.0973602400875,51,spatial_holdout_train_like_nearest,east_south,0.95,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0454,TP_0599,1,3.9302709068550388,51,spatial_holdout_train_like_nearest,east_south,0.4666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0458,TP_0097,1,1.9280036505488471,51,spatial_holdout_train_like_nearest,east_south,0.03666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0465,TP_0233,1,2.1382527966198834,51,spatial_holdout_train_like_nearest,west_north,0.12333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0475,TP_0365,1,1.932936511930736,51,spatial_holdout_train_like_nearest,west_north,0.05,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0498,TP_0313,1,3.01258809504161,51,spatial_holdout_train_like_nearest,west_north,0.35333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0552,TP_0053,1,98.52575095135579,51,spatial_holdout_train_like_nearest,west_north,0.91,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0554,TP_0492,1,1718.319942879504,51,spatial_holdout_train_like_nearest,west_north,1.0,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0555,TP_0986,1,12.846724625282482,51,spatial_holdout_train_like_nearest,west_north,0.7066666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0560,TP_0166,1,2.3413047103594313,51,spatial_holdout_train_like_nearest,west_north,0.18666666666666668,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0565,TP_0207,1,8.316883096118604,51,spatial_holdout_train_like_nearest,west_north,0.6666666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0584,TP_0890,1,451.40332571021605,51,spatial_holdout_train_like_nearest,west_north,0.98,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0587,TP_0718,1,6.967530041016407,51,spatial_holdout_train_like_nearest,west_north,0.6333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0592,TP_0693,1,3.3185703379858427,51,spatial_holdout_train_like_nearest,west_north,0.41333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0614,TP_0492,1,1350.8829267139051,51,spatial_holdout_train_like_nearest,west_north,0.99,True,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0616,TP_0773,1,5.0612391739073574,51,spatial_holdout_train_like_nearest,west_north,0.56,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0647,TP_0126,1,40.27053288288229,51,spatial_holdout_train_like_nearest,west_north,0.8233333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0669,TP_0005,1,2.879678675612593,51,spatial_holdout_train_like_nearest,west_north,0.32,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0670,TP_0066,1,2.7358841557945777,51,spatial_holdout_train_like_nearest,west_north,0.23333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0676,TP_0023,1,4.512230893444756,51,spatial_holdout_train_like_nearest,west_north,0.52,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0707,TP_0041,1,3.282796985604235,51,spatial_holdout_train_like_nearest,west_north,0.39666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0710,TP_0056,1,2.3283429962730624,51,spatial_holdout_train_like_nearest,west_north,0.16666666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0711,TP_0986,1,6.345915678533953,51,spatial_holdout_train_like_nearest,west_north,0.6033333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0740,TP_0412,1,2.2709936339958467,51,spatial_holdout_train_like_nearest,west_north,0.14666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0759,TP_0719,1,2.34452527571101,51,spatial_holdout_train_like_nearest,west_north,0.19333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0792,TP_0693,1,2.361470244130957,51,spatial_holdout_train_like_nearest,west_north,0.20666666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0817,TP_0693,1,1.423651112981693,51,spatial_holdout_train_like_nearest,west_north,0.01,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0822,TP_0041,1,30.02255862740482,51,spatial_holdout_train_like_nearest,west_north,0.7933333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0871,TP_0657,1,3.2948112228932653,51,spatial_holdout_train_like_nearest,west_north,0.4066666666666667,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0882,TP_0065,1,3.726297669254177,51,spatial_holdout_train_like_nearest,west_north,0.4533333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0901,TP_0693,1,2.331365551940906,51,spatial_holdout_train_like_nearest,west_north,0.17333333333333334,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0908,TP_0066,1,3.9547540550539817,51,spatial_holdout_train_like_nearest,west_north,0.47333333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0933,TP_0208,1,7.903968744871769,51,spatial_holdout_train_like_nearest,west_north,0.6533333333333333,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
TP_0934,TP_0006,1,2.5697179059761948,51,spatial_holdout_train_like_nearest,west_north,0.22666666666666666,False,,"SOLWEIG-derived compact Tmrt-delta surrogate diagnostic only; not WBGT, risk, observed truth, causal feature importance, B9, AOI-wide prediction, or System A/B coupling."
