feature_set,model,strata_column,strata_value,n,MAE,RMSE,bias,p90_absolute_error,water_river_caveat,vegetation_overhead_proxy_caveat,claim_boundary
b87e_original_main,context_mean,typology_label,overhead_confounded_transport_deck,10,0.053330694583333324,0.06127418088812748,-0.04598072291666666,0.0907401725,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,park_open_space,70,0.1481426988690476,0.1730515043576461,-0.09181533660714286,0.27883183916666665,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,residential,1230,0.22999597273035233,0.2825274920174674,-0.13040231023035231,0.3113473545833334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,river_edge_shaded_walkway,10,0.22490642291666668,0.22672262306184668,0.22490642291666668,0.2730123104166667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,stable_high_rise_residential_estate,10,0.24883450750000002,0.25828400570506277,-0.24883450750000002,0.30615241083333333,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,street_canyon_wall_adjacent_low_svf,10,0.17488384416666666,0.1846231077747111,-0.17488384416666666,0.22514091291666666,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,transport,790,0.5368970077795359,0.9272544239609194,0.35159747135548525,1.2992721745833342,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,tree_shaded_reference,10,0.5405245420833334,0.5821909116088118,0.5376369229166668,0.7405403129166667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,typology_label,water,30,0.5456758608333334,0.7032227578138648,0.20611372388888885,1.2462667808333334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,spatial_bin,east_north,420,0.7456622508531747,1.1721354113938982,0.5520952123809524,1.8712478475,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,spatial_bin,east_south,360,0.2257865595023148,0.2750194462645641,-0.10036553327546298,0.32151013791666666,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,spatial_bin,west_north,420,0.2460484285019841,0.40468899008032555,-0.12680168241071432,0.3050085333333334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,spatial_bin,west_south,300,0.2271485956388889,0.29044916984391117,-0.12612009475,0.31129510416666667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,spatial_bin,nan,1500,0.2540757121722222,0.37042203874175167,-0.06977044145555555,0.331729075,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,anchor_like_replication,250,0.27328137765,0.37743779555495366,-0.07282894865,0.3380754387499999,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,control_cell,100,0.34854255154166663,0.4908601897390723,0.04286518612499999,1.0814010779166667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,core_continuity,80,0.18346289447916667,0.20643723834838285,-0.12561245229166668,0.29288350458333334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,covered_walkway_or_pedestrian_overhead,10,0.061128949999999994,0.07101206632669967,0.011999455833333334,0.09935887666666664,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,neutral_boundary_replication,250,0.23430973685,0.24935081168712847,-0.23430973685,0.31129510416666667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,open_paved_hardscape,20,0.19073437229166665,0.2071214031363285,-0.056607525625,0.29424601375000004,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,overhead_confounded_legacy_diagnostic,10,0.053330694583333324,0.06127418088812748,-0.04598072291666666,0.0907401725,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,shaded_or_canopy_reference,20,0.40510130958333335,0.4569524193590506,0.1339794229166667,0.6905038250000002,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,sparse_feature_space,100,0.18485582958333335,0.20762983409832456,-0.15798677758333335,0.3039676645833334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,spatial_gap_fill,300,0.8771939689722222,1.3407174749287756,0.7937979356944445,2.728241592083333,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,street_canyon_wall_adjacent,80,0.4283473573958333,0.8723997167593629,0.24958342208333334,1.7542471762500023,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,typology_gap_fill,500,0.24510083602500002,0.3988464072150918,-0.09037377600833332,0.30537804916666667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,water_edge_or_blue_green,20,0.4065906,0.46151474585507285,0.16692547166666666,0.6966585404166667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,primary_role,nan,1260,0.24680605240079365,0.32384218287945254,-0.0945392654563492,0.3303386837500002,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,KEEP_CURRENT_SPORT_HALL_TEMPORAL_UPDATE,10,0.2482873075,0.2579299041711825,-0.2482873075,0.3045459108333334,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,KEEP_WITH_RIVER_EDGE_CAVEAT,20,0.21068461791666668,0.2186548106560963,-0.21068461791666668,0.2640936575,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,KEEP_WITH_UTILITY_WOODLAND_CAVEAT,10,0.24797044416666666,0.25777995545123056,-0.24797044416666666,0.3049923129166667,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,KEEP_WOODLAND_GREEN_CONTROL,10,0.12661700750000002,0.1307549095042212,-0.12661700750000002,0.15919761083333336,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,NOT_REVIEW_REQUIRED,1450,0.38310605895977023,0.6927722662778396,0.07937800147126438,0.7974877887500007,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,source_closeout_status,nan,1500,0.2540757121722222,0.37042203874175167,-0.06977044145555555,0.331729075,no,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_contact_frac_tertile,high,990,0.5055290161279461,0.8707535709779429,0.26151680426767676,1.1775381883333331,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_contact_frac_tertile,low,990,0.20814162586700335,0.2537570560606742,-0.1367569449158249,0.3080247875,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_contact_frac_tertile,mid,990,0.23550512175505053,0.29787519561161846,-0.11730956885942762,0.3140545595833335,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_contact_frac_tertile,nan,30,0.24585958624999998,0.2555003491900121,-0.24585958624999998,0.30613229375,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_or_water_fraction_tertile,high,1000,0.50217103525,0.8665718793890241,0.2572043269416666,1.1771535945833334,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_or_water_fraction_tertile,low,1000,0.2097522283375,0.2546911568019744,-0.13908228869583333,0.3080247875,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,water_edge_or_water_fraction_tertile,mid,1000,0.2351365301125,0.2972620423362053,-0.11812203824583332,0.31335274166666666,yes,no,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_near_tall_building_frac_tertile,high,990,0.49162872683080805,0.8603902061791898,0.21883648120791246,1.1246203675000004,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_near_tall_building_frac_tertile,low,990,0.21511170466750842,0.2626271865553732,-0.12249556843013469,0.3089331916666667,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_near_tall_building_frac_tertile,mid,990,0.2424353322516835,0.3195148056428996,-0.08889062228535355,0.32957405500000003,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_near_tall_building_frac_tertile,nan,30,0.24585958624999998,0.2555003491900121,-0.24585958624999998,0.30613229375,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_building_overlap_proxy_tertile,high,990,0.49162872683080805,0.8603902061791898,0.21883648120791246,1.1246203675000004,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_building_overlap_proxy_tertile,low,990,0.21511170466750842,0.2626271865553732,-0.12249556843013469,0.3089331916666667,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_building_overlap_proxy_tertile,mid,990,0.2424353322516835,0.3195148056428996,-0.08889062228535355,0.32957405500000003,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,tree_building_overlap_proxy_tertile,nan,30,0.24585958624999998,0.2555003491900121,-0.24585958624999998,0.30613229375,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,neighbourhood_overhead_frac_tertile,high,990,0.4987110469570707,0.886614828497774,0.3681556825883838,1.2376751475000003,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,neighbourhood_overhead_frac_tertile,low,990,0.23826019071969695,0.25255040190446165,-0.2174087303409091,0.3089331916666667,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,neighbourhood_overhead_frac_tertile,mid,990,0.2122045260732323,0.24792437842583642,-0.1432966617550505,0.3080247875,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,neighbourhood_overhead_frac_tertile,nan,30,0.24585958624999998,0.2555003491900121,-0.24585958624999998,0.30613229375,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_total_area_m2_tertile,high,990,0.45014316576178454,0.8257207148775315,0.25879941047558924,1.08902487625,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_total_area_m2_tertile,low,990,0.22950299063131316,0.2543127858222604,-0.17963681054713804,0.31129510416666667,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_total_area_m2_tertile,mid,990,0.26952960735690235,0.4060103016199701,-0.07171230943602694,0.331729075,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_total_area_m2_tertile,nan,30,0.24585958624999998,0.2555003491900121,-0.24585958624999998,0.30613229375,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_fraction_tertile,high,1000,0.44697515387500003,0.8217192687494358,0.2575448361416667,1.0806242166666669,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
b87e_original_main,context_mean,overhead_fraction_tertile,low,1000,0.23208994192500002,0.2557730384885175,-0.182837619975,0.31129510416666667,no,yes,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
